ID	Name	Length	I47F_1	I47F_2	I47F_3	I45F_1	I45F_2	I45F_3	logFC	logCPM	PValue	FDR
ENSG00000083642	PDS5B	13315	98.1701749228861	89.914918628903	90.8717204774846	85.1942777237521	90.4404925394102	78.682322703501	-0.133727278756436	6.40794179627276	0.226309772837289	0.367471118119639
ENSG00000148158	SNX30	11563	51.9940275085441	50.1249833735839	56.3902594195897	54.2050548407706	53.0338126319535	37.1931398269354	-0.133735400074183	5.69587444432252	0.448033935346453	0.601994449589795
ENSG00000143970	ASXL2	19020	75.5276145562621	73.149173903718	73.8799535662837	67.5606795176111	67.3074141755883	67.9716400318202	-0.133916491125436	6.18270160597619	0.174655518921613	0.301903047087349
ENSG00000139842	CUL4A	5760	103.673575011996	103.350481182647	99.0875198631201	100.219355485198	92.8399341782109	85.8620110878145	-0.133930786833554	6.73359997153147	0.158589827009907	0.280380035013388
ENSG00000135124	P2RX4	8070	15.514346917872	15.3877383094164	15.9959124402147	13.6686471302039	13.4737876640346	15.5952247692055	-0.133946202458323	3.88859029995578	0.32373594901126	0.476863078719516
ENSG00000263916	RP11-110H1.4	481	0.838613346912001	0.689003207884314	0.995854470986132	0.834726542302531	1.10743460252339	0.353099428736729	-0.133976609560174	-0.14422684246026	0.806315812070155	0.88574321793059
ENSG00000204851	PNMAL2	2090	15.042626910234	14.8709859035031	14.8133352559187	13.5121359035222	13.8429325315424	13.4177782919957	-0.133979711631524	3.79466936568212	0.283664065249137	0.433175427326555
ENSG00000137714	FDX1	3202	21.48946701462	21.1868486424427	23.4648209726107	20.6594819219876	20.9797333033598	18.5965699134677	-0.133987302349604	4.50620073309709	0.317458501411645	0.470368574849629
ENSG00000125304	TM9SF2	3866	213.84640346256	211.983320292407	209.440643429271	202.890720188409	200.568711345903	175.431566177365	-0.134016015895064	7.63426041482729	0.150510462553358	0.269970434636529
ENSG00000232341	RPL4P2	1281	1.257920020368	0.746420141874674	1.1203362798594	1.14774899566598	0.861338024184859	0.823898667052366	-0.134100168456819	0.400555011479334	0.733509196404946	0.834219841220271
ENSG00000100372	SLC25A17	4235	27.51700044555	27.7323791173437	26.3279025766959	24.6244329979247	24.4866095446839	25.2466091546761	-0.134189045287945	4.77403347282747	0.191605040308059	0.323665725355953
ENSG00000163738	MTHFD2L	9649	22.223253693168	24.6892816158546	26.0166980545127	22.2767645976988	22.7024093517295	21.4213653433615	-0.134210930768889	4.67097336695531	0.340660650683905	0.495680384983885
ENSG00000172766	NAA16	5607	45.3375340674301	45.359377852384	47.863255511771	44.292677150928	40.2367905583499	41.6068826861445	-0.134241742533984	5.54659075233934	0.156151012570042	0.277435842526619
ENSG00000179632	MAF1	2405	60.8518809853021	60.0006960199257	60.249195494661	57.9091538722381	55.4947784153388	51.5525165955624	-0.134402402412736	5.82692886714321	0.215423730291653	0.353825203316649
ENSG00000186350	RXRA	11709	97.5412149127021	95.7714458959197	90.2493114331182	97.767346267184	90.2559201056563	70.266786318609	-0.134422213066857	6.44683039268143	0.257616502516442	0.404103886784513
ENSG00000011143	MKS1	4286	43.7651340419701	48.3450584198827	50.228409880363	41.6841567062326	39.2524042449957	48.6688712608791	-0.134481284327413	5.41373041238273	0.252206740750024	0.397839878450162
ENSG00000196154	S100A4	1280	0.891026681094001	1.14833867980719	0.995854470986132	0.626044906726898	0.553717301261695	1.58894742931528	-0.134523053794159	-0.267324924171825	0.778479603775456	0.865453203181601
ENSG00000197037	ZSCAN25	3613	27.412173777186	33.6463233183507	31.9918248804295	32.0848014697535	28.7932996656082	23.7753615349397	-0.134565309189237	4.81108949606441	0.338443405770124	0.493273820140035
ENSG00000244921	CTB-36O1.7	746	0.891026681094001	0.976087877836112	0.497927235493066	0.782556133408623	0.553717301261695	0.823898667052366	-0.134582970047586	-0.171340059057152	0.867303512326658	0.927096685937041
ENSG00000109606	DHX15	8145	233.082097107354	219.734606381106	228.112914760261	209.30768048236	204.752353177658	206.210066382249	-0.134602050527825	7.80337331624296	0.146532906241376	0.264929074119817
ENSG00000056487	PHF21B	7623	55.2960675620101	55.3499243667066	60.9960863479006	54.4137364763462	49.8960812581372	51.9056160242991	-0.134638528630399	5.8101425713888	0.156872158000161	0.278260066891576
ENSG00000203791	METTL10	4217	12.84126687459	13.5503964217248	14.1909262115524	11.947023636705	13.6583600977885	11.3580316243648	-0.134754283632373	3.62092211345055	0.419436755420033	0.575684616765113
ENSG00000169683	LRRC45	4085	24.37220039463	26.7562912395075	27.1370343343721	24.0505585000917	23.5022232313297	23.6576617253608	-0.134765749492481	4.67888190989757	0.207479030049296	0.343630719947447
ENSG00000104524	PYCRL	3783	15.147453578598	13.0336440158116	12.38593998289	12.2078756811745	10.7667253023107	14.0062773398902	-0.134769023902511	3.62733503359385	0.432445594453396	0.587748857088211
ENSG00000109680	TBC1D19	3547	10.273013499672	11.4259698640815	9.33613566549499	9.33850319200957	9.35166997686419	9.59253448068112	-0.134964028522328	3.28433400900225	0.437287931176677	0.591793329879888
ENSG00000007541	PIGQ	5919	122.280308646606	125.800502372878	118.008754811857	113.053276073099	109.328404926893	110.990920432912	-0.135049593025873	6.76392627074261	0.165605468908048	0.289931259436034
ENSG00000135945	REV1	7419	53.4091875314581	57.4743509243499	55.9545730885333	53.4746691162559	50.3267502702296	48.0215223081951	-0.135104154402791	5.7819097761591	0.143563901179762	0.260797872914354
ENSG00000104205	SGK3	5956	2.253773369826	1.77992495370115	1.74274532422573	2.45200921801368	1.78420019295435	1.00044838142073	-0.135123223978262	0.755795324010961	0.693861863812072	0.805417612273715
ENSG00000244754	N4BP2L2	7160	178.939122897348	178.79633244598	181.432236432786	176.701174923667	165.992142089339	148.184060259847	-0.135156011803161	7.3943774481554	0.194594040183218	0.327380363772779
ENSG00000107651	SEC23IP	5040	61.8477343347601	55.579592102668	58.381968361562	58.1178355078137	54.8180128249078	47.0799238315638	-0.135466199912939	5.77448001165691	0.179628860250516	0.308220127941283
ENSG00000172803	SNX32	3817	23.271520376808	24.5170308138835	24.273952730287	22.0680829621232	21.9641196167139	21.5390651529404	-0.13547390763436	4.7370050524517	0.203998531860173	0.339424478080624
ENSG00000172817	CYP7B1	2274	3.56410672437601	3.73210070937337	3.23652703070493	4.17363271151266	3.69144867507797	1.70664723889419	-0.135510763810181	1.3216190757751	0.700676614775283	0.810361149000169
ENSG00000177855	CACYBPP2	677	8.70061347421201	8.84220783451537	9.83406290098806	7.92990215187405	8.98252510935639	8.00358705136585	-0.135575886653818	3.33244154362524	0.366496090009821	0.522734326956191
ENSG00000048540	LMO3	11920	225.482163650964	224.040876430383	226.307928531599	232.888705302406	219.948816890062	162.308037409316	-0.135596285094702	7.81316243179495	0.309125653340857	0.461284020108293
ENSG00000180610	ZBTB12P1	1635	0.576546676002001	0.287084669951798	0.497927235493066	0.678215315620807	0.246096578338531	0.294249523947274	-0.135634952316295	-0.616232183841731	0.823937355751513	0.89860530424735
ENSG00000186468	RPS23	5567	231.195217076802	230.930908509226	238.693868514489	228.193368501954	224.932272601418	184.729851134098	-0.135654195455923	8.10224914588554	0.167343145801562	0.292085086192553
ENSG00000116984	MTR	10993	139.786362263394	148.365357431089	152.179011347568	139.50367338231	131.969290134037	129.234390917643	-0.135697218801851	7.07188249039927	0.187478938350631	0.318306909622552
ENSG00000228903	RASA4CP	4532	1.31033335455	1.43542334975899	1.6805044197891	1.19991940455989	1.10743460252339	1.70664723889419	-0.135744149029982	0.264556778786598	0.701531153400389	0.810839495906961
ENSG00000271580	RP11-536L3.4	783	1.205506686186	1.09092174581683	1.43154080204257	1.04340817787816	1.04591045793876	1.294697905368	-0.1357578982207	0.354802257838167	0.69715319069478	0.807555907003862
ENSG00000133818	RRAS2	4914	26.154253756818	24.2299461439317	25.8299753412028	23.0071503222135	22.8254576408988	23.5399619157819	-0.135769473148265	4.47424482383892	0.292330416266145	0.442314989403852
ENSG00000183648	NDUFB1	2364	31.081107169926	34.4501603942157	33.1121611602889	26.6590789447871	30.0237825573008	33.132496396463	-0.135801859351421	4.92044562779269	0.31348865243499	0.465800163997013
ENSG00000124596	OARD1	6431	50.1071474779921	48.5747261558442	50.0416871670531	47.3185608667747	44.7280531130281	43.2546800202492	-0.135870521667099	5.54965023589241	0.151526395067978	0.271316346534085
ENSG00000196199	MPHOSPH8	5051	82.6558280050141	87.3885735333272	82.5314392829757	80.4989409233003	80.9657742733768	68.3835893653464	-0.1358765233976	6.33647803657249	0.199344637719583	0.333553097636525
ENSG00000259369	RP11-291H24.1	128	0.891026681094001	0.631586273893955	0.933613566549499	0.678215315620807	0.492193156677063	1.05929828621019	-0.135987485212886	0.223183240101728	0.781248514902803	0.867273102357237
ENSG00000155868	MED7	3915	18.08260029279	18.4882527448958	19.2324394709197	17.3205757527775	17.595905351205	15.8306243883633	-0.136031271751509	4.16697443588787	0.257023119305052	0.403586213039075
ENSG00000228110	ST13P19	1123	5.50340008911001	5.56944259706487	5.72616320817026	6.41696029395071	4.55278669926283	4.23719314484074	-0.136059458229695	2.53394945215334	0.498571446213006	0.64756535700035
ENSG00000021776	AQR	10500	94.7108948668741	92.4412637244788	93.6103202726964	89.0548879819013	86.1953265630706	80.2124202280268	-0.136112187286519	6.40763474541316	0.267780835872493	0.415912275238272
ENSG00000196659	TTC30B	4016	25.525293746634	24.0576953419606	21.4108711262018	20.1899482419425	24.0559405325914	20.4797668667303	-0.136163181131485	4.28071899131427	0.297484883192294	0.448213807212052
ENSG00000268225	CTD-2331H12.5	1059	0.0524133341820001	0.401918537932517	0.560168139929699	0.469533680045174	0.246096578338531	0.176549714368364	-0.136330944785095	-0.936166975016955	0.908154780917769	0.954070970423723
ENSG00000177666	PNPLA2	3775	34.0162538841181	33.3592386483989	34.792665580078	31.5109269719205	29.0393962439467	32.3674476342001	-0.136348209846101	5.03063337212836	0.26930049490857	0.417539424703191
ENSG00000175970	UNC119B	4755	93.6626281832341	90.546504902797	83.9629800850183	79.9772368343612	82.1962571650694	81.8602175621316	-0.136550352254093	6.43163500704649	0.187252286111509	0.318036601949251
ENSG00000100711	ZFYVE21	6372	81.5551479871921	75.5032681973228	86.390375358047	74.6558551271826	75.3670771161752	71.3849345096086	-0.136616999376916	6.19328924444068	0.150562854274886	0.270011734665582
ENSG00000084628	NKAIN1	4919	8.33372013493801	8.72737396653465	9.95854470986132	10.0167185076304	7.875090506833	6.59118933641893	-0.136645055855523	3.94932787619909	0.478492929757152	0.629895231248069
ENSG00000197841	ZNF181	3745	31.867307182656	35.0243297341193	33.6723293002186	30.102325931785	33.9613278107173	27.4240556318859	-0.136680814451892	5.01290491019395	0.206431316528782	0.342450652200973
ENSG00000183431	SF3A3	4665	85.5909747192061	90.2594202328452	90.3115523375549	81.2293266478151	85.457036828055	75.3867280352915	-0.136718787470642	6.42759083850704	0.132714650149873	0.245497404849212
ENSG00000263335	AF001548.5	834	0.471720007638001	0.689003207884314	0.622409044366333	0.260852044469541	0.369144867507797	1.00044838142073	-0.136756799893239	-0.136780794370362	0.828421721613659	0.901682625007234
ENSG00000121057	AKAP1	4861	124.21960201134	123.159323409321	131.452790170169	107.523212730345	110.866508541508	126.174195868591	-0.136807995689252	6.75073742250095	0.269125519371312	0.417420300668167
ENSG00000213782	DDX47	4468	4.19306673456001	3.90435151134445	3.5477315528881	3.28673576031622	3.5684003859087	3.7663939065251	-0.136843007694991	2.09598394204493	0.587638256068135	0.72325212317251
ENSG00000083828	ZNF586	3470	12.736440206226	12.0001392039851	11.7012900340871	12.2600460900684	11.4434908927417	9.41598476631276	-0.137026039188746	3.42339508949345	0.38488932110144	0.541201552687823
ENSG00000224358	RP11-466F5.8	2148	1.257920020368	1.26317254778791	1.05809537542277	0.991237768984256	0.799813879600227	1.47124761973637	-0.13710973263531	0.170401299679673	0.707751377228195	0.815977434222526
ENSG00000172428	MYEOV2	1748	39.3100006365001	34.8520789321482	40.8922742148681	34.0151065988281	36.4222935941026	34.1917946826732	-0.137171707651016	5.23858034105858	0.220030811143457	0.359753408563798
ENSG00000010539	ZNF200	6209	17.663293619334	17.1676632631175	16.1826351535246	15.4424410325968	17.2267604836972	13.7708777207324	-0.137180070730671	4.01721692619065	0.303566780254957	0.455176901672245
ENSG00000231767	MIR4426	935	45.5471874041581	43.4072020967118	47.3030873718413	39.7016811682641	43.6206185105047	40.6064343047238	-0.13718077163845	5.68618600154471	0.177191909212981	0.305091949299391
ENSG00000174564	IL20RB	2463	0.628960010184001	0.689003207884314	0.684649948802966	0.834726542302531	0.307620722923164	0.647348952684002	-0.137212841049388	-0.124445141304542	0.769909569047972	0.859636682961737
ENSG00000163406	SLC15A2	6327	290.998831378464	285.419578866077	271.121379725974	274.364180373063	271.075381039892	225.159735724454	-0.137298017800296	7.96703781124431	0.18356218356466	0.313422772706093
ENSG00000125482	TTF1	3535	28.722507131736	32.3257338365724	31.9295839759929	28.7980657094373	29.7776859789623	25.8939581073601	-0.137384815219945	4.83951999063325	0.191558983136809	0.323647385235464
ENSG00000260083	MIR4519	2043	1.100680017822	0.803837075865033	1.05809537542277	0.886896951196439	1.23048289169266	0.588499047894548	-0.137470675107854	0.0191109534531199	0.737127827731566	0.836627800528069
ENSG00000182329	AC079354.1	6042	1.205506686186	1.20575561379755	0.684649948802966	0.626044906726898	1.04591045793876	1.1769980957891	-0.137566820071581	0.0765658771581723	0.845681549708137	0.913596405685756
ENSG00000049541	RFC2	2863	17.82053362188	19.1772559527801	17.3652123378207	17.1118941172019	15.4425602907428	16.8310727697841	-0.137623505909697	4.01040732677022	0.265983222085911	0.413769179505779
ENSG00000184307	ZDHHC23	4857	8.33372013493801	8.26803849461177	7.53114943683262	6.26044906726898	7.38289735015594	8.35668648010257	-0.137662761433471	2.75426633577892	0.461753422393118	0.61497704758526
ENSG00000267270	PARD6G-AS1	2361	9.32957348439601	9.81829571235148	8.52700390781876	9.02548073864612	7.6905180730791	8.41553638489203	-0.137786728157834	3.23453510601916	0.378372784686434	0.53481146330506
ENSG00000234353	AP000347.4	1168	0.419306673456001	0.803837075865033	0.560168139929699	0.365192862257357	0.492193156677063	0.765048762262912	-0.137867845696212	-0.552291358539322	0.860078434208293	0.922429856914516
ENSG00000139218	SCAF11	10753	196.130696509044	184.136107307083	197.614871586311	187.5526199736	180.696412645067	156.834996263897	-0.138050686689553	7.46081060152223	0.156781059651299	0.278129402659661
ENSG00000155636	RBM45	5163	19.812240320796	19.005005150809	21.6598347439484	18.3118135217618	19.0109606766515	17.596121532047	-0.138238885384507	4.24544670821503	0.248026259039973	0.393148829958263
ENSG00000103496	STX4	4040	45.7044274067041	46.5077165321912	45.2491375254324	44.0839955153524	42.5747080525659	38.1935882083561	-0.138357263021093	5.46987290709483	0.191702371281338	0.3237980264796
ENSG00000166793	YPEL4	3353	3.72134672692201	5.05269019115164	4.91703145049403	4.01712148483093	3.3838279521548	5.00224190710365	-0.13842174330084	2.0850548534477	0.592694158436073	0.727962388423788
ENSG00000119681	LTBP2	9681	5.92270676256601	6.08619500297811	5.97512682591679	5.16487048049691	5.78326959095548	5.41419124062984	-0.13842863110424	2.57085581435216	0.393646069066207	0.549973982985753
ENSG00000179922	ZNF784	3494	12.002653527678	13.4355625537441	12.6349036006366	11.5818307744476	11.566539181911	11.4168815291542	-0.138539398483634	3.65587103602743	0.314378868394948	0.467047423728769
ENSG00000233337	UBE2FP3	523	1.782053362188	3.10051443547941	3.11204522183166	1.72162349349897	2.95315894006238	2.58939581073601	-0.138542993225471	1.48826211345523	0.622386727451506	0.750762768466784
ENSG00000171720	HDAC3	4531	53.5140141998221	55.3499243667066	61.3695317745204	52.6399425739534	51.4957090173377	50.3755184997733	-0.138696253852567	5.75335527278538	0.146736143920461	0.265192231012616
ENSG00000267868	RP11-120K24.3	1296	1.939293364734	1.60767415173007	1.92946803753563	1.82596431128679	1.66115190378509	1.47124761973637	-0.138819732004176	0.778482058557958	0.615845596222424	0.745345838418728
ENSG00000224097	RP11-472B18.1	1959	1.939293364734	2.06700962365294	1.867227133099	1.56511226681725	1.96877262670825	1.8243470484731	-0.138933084766305	1.21255962444849	0.606855978074839	0.738206957783833
