"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",-0.050719599895476,0.152370049162347,-1.95573806587193,0.050890190801052,0.0878193558071251,-4.46508116031152,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ERBB2_ERBB3_PATHWAY",-0.026084771103789,0.704641136051144,-1.95312826332428,0.0511992187296494,0.0882225123912958,-4.46999727835996,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",-0.0477202827352345,0.33504979250888,-1.9511885494018,0.0514299198169992,0.0884695839057308,-4.47364693646469,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.0505465906626421,1.02039197986301,1.95049859531815,0.0515121898984561,0.0884695839057308,-4.47494425111816,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SULFUR_AMINO_ACID_METABOLISM",-0.0528563411893294,-0.632063117742269,-1.9500189334918,0.0515694497638533,0.0884695839057308,-4.47584588769939,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_ACTINY_PATHWAY",0.0404916610176884,1.40184994004364,1.94657107357156,0.0519826125980092,0.0890478136744813,-4.48232049293216,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN",0.0478586555161115,0.607504406183404,1.94503270749549,0.0521678508673037,0.0892344817467037,-4.48520567626989,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",-0.0670048997038644,-0.690597003075883,-1.94340933879154,0.0523639241120283,0.0894391112570411,-4.48824783443628,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_ASTHMA",0.272268864042731,-1.57631857558096,1.94219713696165,0.0525107383077721,0.0895591309330806,-4.49051783634397,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",-0.0361099765340219,-0.295526453063714,-1.93851566167221,0.05295873083396,0.0901067150438294,-4.49740327902496,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",-0.0353019169597699,0.645405849129219,-1.93818264140401,0.0529994128907851,0.0901067150438294,-4.49802548770688,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_TCPTP_PATHWAY",0.0460068388275844,-0.285699545935725,1.93766383158754,0.0530628433035884,0.0901067150438294,-4.49899461135276,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PEROXISOME",-0.0439863332113299,-0.624958433041683,-1.93435556241811,0.0534688135182516,0.0906645098787745,-4.50516833924027,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_WNT_SIGNALING_PATHWAY",-0.0320041892311144,-0.122091788254076,-1.92689622469839,0.0543937219743051,0.091882003220877,-4.51905029519869,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GLUCOSE_METABOLISM",0.0358808719096833,1.35028303572185,1.92675652658986,0.0544111704174723,0.091882003220877,-4.51930976967519,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_P38MAPK_PATHWAY",0.0445873578233717,0.205989766553401,1.92666650017408,0.0544224172923656,0.091882003220877,-4.51947697437027,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DEADENYLATION_OF_MRNA",0.0270129472526102,0.194732827420725,1.92484937712837,0.0546498437933318,0.092122026582215,-4.5228502371151,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_TALL1_PATHWAY",-0.0677299278269428,-1.66652412085901,-1.92427370826398,0.0547220585253328,0.092122026582215,-4.52391823795041,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_FMLP_PATHWAY",-0.0405916810222243,0.559107760436685,-1.92264660146861,0.0549266021912423,0.0923335123042435,-4.52693519396943,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNAL_TRANSDUCTION_BY_L1",-0.0326056973750318,1.04324834489063,-1.92090580717683,0.0551461444730093,0.0925695681971606,-4.53016015212194,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_RARRXR_PATHWAY",0.04929166633174,0.18084471010915,1.91887955561993,0.0554026102528684,0.0928668395356103,-4.5339103026926,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_IL1R_PATHWAY",0.0604988830393238,-0.960318304725373,1.91601462730316,0.0557669278511408,0.0933437848152142,-4.53920597946792,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE",0.0690567130682218,0.951867576524252,1.91391657825128,0.0560349922597463,0.0934000633161834,-4.54307915292042,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES",0.0558515789995461,-0.10973135320088,1.91381652506909,0.056047802714706,0.0934000633161834,-4.54326375455821,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_AR_PATHWAY",0.0260738700323225,-0.2634958464848,1.91361924175393,0.0560730693323533,0.0934000633161834,-4.5436277212352,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_FAS_SIGNALING_PATHWAY",0.0334570487024545,0.0479144676789509,1.91325403772267,0.0561198671036555,0.0934000633161834,-4.54430138576295,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ANTHRAX_PATHWAY",0.043441257460468,-0.680978705096545,1.90937720957013,0.0566186618249011,0.0940963555896793,-4.55144483752219,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CLASSIC_PATHWAY",0.282481015630056,-0.75768116154235,1.90484908595348,0.0572059285117951,0.0949374983812769,-4.55977021686614,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",-0.0637086926670498,-0.970890551821847,-1.90186430680308,0.0575958035493903,0.0954229150233776,-4.56524731763781,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",-0.0487624503528754,1.09055404293878,-1.9013627114532,0.0576615392491692,0.0954229150233776,-4.56616691622141,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_L1CAM_INTERACTIONS",-0.0347328720751751,0.955423532317891,-1.9002934339847,0.0578018801897073,0.0955200562457027,-4.56812647221791,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_ATM_PATHWAY",0.100609276832001,-0.677176593113044,1.89632412498771,0.0583253362895581,0.0962491445116826,-4.57539108109909,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DOWNSTREAM_TCR_SIGNALING",0.0801919663108075,-0.815183884183798,1.88256130551902,0.0601709743629043,0.099154985921969,-4.60046330244766,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_HNF3B_PATHWAY",-0.0350670916771799,-0.368378830137078,-1.87333268701909,0.0614355404772515,0.101096459013199,-4.61717417339345,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CGMP_EFFECTS",-0.06228191076603,-1.31895260215005,-1.87174385494427,0.0616554623176499,0.101315858021981,-4.62004297554759,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_VEGF_SIGNALING_PATHWAY",-0.0310264225871593,-0.188089923206773,-1.86884073119645,0.0620589916830131,0.101835933056277,-4.62527864527103,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.NABA_CORE_MATRISOME",0.0513054774816986,-1.82126278953682,1.86200011321923,0.0630184913673586,0.103265595097773,-4.63758362132889,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.063426499284904,0.899590608888697,1.86032055624824,0.0632559443299673,0.103509727085401,-4.64059799632837,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",0.079710718175917,-0.544215230007486,1.85436489631051,0.064103925254403,0.104750827580519,-4.65126517725723,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_OOCYTE_MEIOSIS",-0.0245447272090276,0.54076196459486,-1.85143396928443,0.0645246785309675,0.105291316431286,-4.65650232709976,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",-0.0275589529669447,-0.625596469129833,-1.85033215033707,0.0646834412612411,0.105403379214,-4.65846899978208,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_ARENRF2_PATHWAY",0.0912237342486459,1.25754857276159,1.84891188132128,0.0648885663702859,0.105590573926613,-4.66100237441254,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_COMP_PATHWAY",0.220703164032372,-1.16204175672789,1.83864139901219,0.0663879599530295,0.107880434923673,-4.67926480582885,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_METABOLISM_OF_PORPHYRINS",-0.0639082889406826,0.327239617941525,-1.83745591834011,0.0665628555472474,0.108014619958779,-4.6813662810916,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CARM1_PATHWAY",0.0476629584976484,0.68386000829034,1.82988446805194,0.067688873058419,0.109689725039266,-4.69475636369413,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_COMPLEMENT_CASCADE",0.173289473747523,-1.29723019017808,1.82737350454724,0.0680657504215543,0.110147894873055,-4.69918490435412,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_TH1TH2_PATHWAY",0.127434406995568,-0.970163215114872,1.82217399087907,0.0688516582741523,0.111265801354638,-4.70833604619064,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.0211109015683796,-0.0327112759455283,1.80910205054997,0.0708605345081197,0.114354241895862,-4.73122858025914,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_PI3K_PLC_TRK_PATHWAY",-0.0370021195462148,0.964015885446211,-1.8033110975127,0.0717657483742653,0.115628856711219,-4.74131794044054,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.SA_G1_AND_S_PHASES",0.0784570273372759,-0.0245225691533664,1.80278778253972,0.0718480160932104,0.115628856711219,-4.74222811390849,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_IL7_PATHWAY",0.0384300812666472,-0.328275492141024,1.79822684203788,0.0725683012244148,0.11662762696781,-4.75014963277621,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_INTEGRIN2_PATHWAY",0.100689948126527,-1.9468047851361,1.79044840473518,0.0738103680165209,0.118461084470959,-4.76361349634725,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_TCR_JNK_PATHWAY",-0.0314415693019353,0.777787099327188,-1.7876761014191,0.0742572402039162,0.119015028819975,-4.76839815922251,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_IL2RB_PATHWAY",0.0604707084494209,-0.308653199707248,1.78474975562562,0.0747313440865145,0.119611043202766,-4.77344071208574,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_NOS1_PATHWAY",-0.0469218990278328,2.21713960116449,-1.78362738775724,0.0749138376084958,0.119730546835547,-4.7753725564621,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",-0.0446860588677868,-0.128317199600318,-1.7830327232667,0.0750106759234666,0.119730546835547,-4.77639561817501,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_PDGF_PATHWAY",0.0366739166697848,1.10414920081002,1.77817150979233,0.0758061490095825,0.120835414633803,-4.78474618238359,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_ERBB_SIGNALING_PATHWAY",-0.0232179787950241,0.295916860931079,-1.76819021291255,0.0774610812221971,0.123305394598599,-4.80182119042655,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",-0.0301927640616722,0.319366754196643,-1.76722961788185,0.077621895153713,0.123393501806853,-4.80345945676988,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ATM_PATHWAY",-0.031054757419944,-0.625903165850832,-1.75870630291858,0.0790607576449284,0.125510293683265,-4.81795707669425,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_BETA_ALANINE_METABOLISM",-0.0529345171531429,0.238747835439533,-1.75755723702546,0.0792563895843724,0.125650373731322,-4.81990625195271,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ECADHERIN_KERATINOCYTE_PATHWAY",0.0454883444901924,0.321097880578857,1.75207193672933,0.0801957219903121,0.126967516547585,-4.82919363898339,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_AURORA_B_PATHWAY",0.039726306866562,0.367370076753703,1.74228733005445,0.0818937848041778,0.129480713812011,-4.84568892050896,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE",-0.0425045999017118,0.551240503973901,-1.73808007018098,0.0826328612953289,0.130472938887361,-4.85275353844816,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_MITOTIC_G2_G2_M_PHASES",-0.0323841245341221,0.291475496186484,-1.73608875570941,0.0829845536478267,0.130851654673797,-4.85609135018424,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CCR3_PATHWAY",-0.0378022052659239,2.58240608322511,-1.72959243296141,0.0841403481710621,0.132487652113968,-4.86695402001293,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.0181387869517776,0.542330040787104,1.72898793532772,0.0842485582673438,0.132487652113968,-4.86796276325011,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_GLUTATHIONE_METABOLISM",-0.0504811596034704,0.000402925782782115,-1.72745768612021,0.0845229901320396,0.132740803294613,-4.87051477332814,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.0250717861584289,-0.432042488656697,1.71899407555643,0.0860539546177959,0.13496397708153,-4.88458915318566,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNAL_ATTENUATION",0.0518912723564987,0.916347589929088,1.71798739341015,0.0862375358845565,0.135070839337257,-4.88625863337243,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",-0.0479854781914509,0.267938140115842,-1.71691231053742,0.0864339408273743,0.135197474288807,-4.88804047860068,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE",-0.0236529468105622,0.868026827081201,-1.71610401493586,0.0865818451720266,0.135248009147224,-4.88937942164859,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_TRKR_PATHWAY",0.0234645718252949,0.941938442315595,1.70260927748958,0.0890815404230917,0.138967203060023,-4.91164113625194,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GENERIC_TRANSCRIPTION_PATHWAY",-0.0352034880054333,-1.41043096147921,-1.69465146799798,0.0905827056527795,0.141120859672107,-4.92468712664848,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CASPASE_PATHWAY",0.0367919501518259,-1.27010585259723,1.68993452372325,0.0914820962682802,0.142198704820681,-4.93239145060085,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.0732408247355931,-1.02591001615201,1.68974894265625,0.0915176279743357,0.142198704820681,-4.93269413022132,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.0302856187082057,-1.14632647059994,-1.68058124167049,0.0932867755954573,0.144755341441227,-4.94760545909668,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SYNTHESIS_OF_PE",-0.0442164572185345,-0.38795030485734,-1.67879336716217,0.0936349766523586,0.145103208851999,-4.95050407453665,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SMOOTH_MUSCLE_CONTRACTION",0.145954529193606,0.33596711784115,1.67764010965725,0.0938601353902601,0.145259733342069,-4.95237218516729,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",-0.0420592389465346,-2.34571508087702,-1.67548746224816,0.094281576199983,0.145719212885046,-4.95585575678801,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",-0.0505771063730885,0.0649421026684453,-1.64964116482048,0.0994613204751261,0.153522090970841,-4.99733568799076,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",-0.0517881663177689,-0.199241030531626,-1.64032172333156,0.101383875514913,0.156182515897236,-5.01213525523583,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_MTOR_4PATHWAY",0.0219554266526585,0.648192492907168,1.63999461848373,0.10145189066829,0.156182515897236,-5.01265319693841,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.NABA_ECM_GLYCOPROTEINS",0.0424629592013692,-1.80798629225145,1.63379234584386,0.102748437937083,0.15797066016608,-5.02245455385701,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_JAK_STAT_SIGNALING_PATHWAY",0.0309004784202759,-0.717133432918317,1.62175114768257,0.105303266028559,0.161686117130465,-5.04137785804413,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_P53_REGULATION_PATHWAY",-0.0228326830006775,0.204962214644481,-1.61682294614111,0.106363362747794,0.163099782981546,-5.04908269614708,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_LIS1_PATHWAY",-0.035277822524193,0.896965633018414,-1.61551173023442,0.106646839460523,0.163320421686926,-5.05112875509582,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_COLORECTAL_CANCER",0.0211417834046862,0.100128255602926,1.61438229855587,0.106891496320363,0.163481112019379,-5.05288983209693,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_PTEN_PATHWAY",0.0304565301449236,1.11633453687501,1.61312497310593,0.107164381489026,0.163684499141202,-5.0548488909423,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION",0.0466468423116211,-0.823937727543696,1.60347804270072,0.109276557181514,0.166693053327734,-5.06982952721838,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_INSULIN_GLUCOSE_PATHWAY",0.0278624218469785,0.953513194314216,1.59215082213284,0.11179858630948,0.16993590805539,-5.08730563108312,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",-0.0273667292819175,1.21166046374285,-1.59209161354048,0.111811889104153,0.16993590805539,-5.08739665746941,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",-0.0388409491900445,-0.144778654142174,-1.59197469476235,0.111838161711667,0.16993590805539,-5.08757639674567,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_OTHER_GLYCAN_DEGRADATION",-0.0525147100078696,-1.52907354248628,-1.58432277446906,0.113568247443642,0.172331776528314,-5.09931120595634,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE",-0.0506765574340775,0.354849230053476,-1.58370204705792,0.113709514085349,0.172331776528314,-5.10026067812968,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_HS_GAG_DEGRADATION",0.0577337871151152,-0.802871106881107,1.56227120458703,0.118672382940741,0.179620553739544,-5.13281502392399,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_RNA_POL_I_TRANSCRIPTION",-0.0581038155009727,-0.438969716834767,-1.55818156376352,0.119638502231249,0.180848898721655,-5.13897732426982,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_AHSP_PATHWAY",-0.125859814990686,0.389422760178834,-1.55014656710429,0.1215546283446,0.183508277629913,-5.15103780405303,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_APOPTOSIS",0.0265038053042745,-0.76931567586033,1.5485855266126,0.121929668726873,0.183612311157948,-5.15337373317341,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",-0.0276091019248998,2.00552722866437,-1.54855335852312,0.121937406640791,0.183612311157948,-5.1534218446818,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII",-0.049607106271667,2.02810140260879,-1.54727013964541,0.12224639403591,0.183641583385855,-5.15534025387202,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_BLADDER_CANCER",0.0307098366677869,-0.740254451066965,1.54716904126683,0.122270763638958,0.183641583385855,-5.15549132859691,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALLING_BY_NGF",-0.0184854800900034,0.529367462219191,-1.54249700673953,0.123401106312356,0.185101659468534,-5.16246221367254,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_LONG_TERM_POTENTIATION",-0.0380270951355488,1.18568244374217,-1.53624893302973,0.124925510989185,0.187148332723874,-5.17175189879554,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA",-0.0527057386476388,-0.171308249141117,-1.52868156109332,0.126791454664373,0.189700769766389,-5.18295298497649,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_SPRY_PATHWAY",0.039336189398709,0.250667991116468,1.52197191672378,0.128464021911756,0.191919397053983,-5.19283853029537,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_EIF_PATHWAY",-0.0235056690474957,2.00566830383228,-1.52141985894961,0.128602399393438,0.191919397053983,-5.19364997261635,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.0700748442826397,0.394471771711129,1.51394492585851,0.130487495477285,0.194484547399266,-5.20460822194695,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT",-0.0336671016576537,-0.761296242916587,-1.51045838724181,0.131374077614937,0.195556833090937,-5.20970115166312,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CELL2CELL_PATHWAY",0.0491459844789416,0.288788041413423,1.5055374421711,0.132633366110856,0.197180480749303,-5.21686952785624,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
