"X","logFC","t","P.Value","adj.P.Val","Direction"
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE",0.00103300114661198,0.117954337828483,0.906152691609049,0.91935285935314,"NONE"
"REACTOME_ADP_SIGNALLING_THROUGH_P2RY12",-0.00369858826084379,-0.11485503141544,0.908607581781541,0.921054260984028,"NONE"
"PID_E2F_PATHWAY",-0.00185093539747194,-0.0979554759678962,0.922008133174647,0.933838862000669,"NONE"
"SA_CASPASE_CASCADE",-0.00182115162006967,-0.0946342139162783,0.924644472930461,0.935708594828774,"NONE"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",-0.00205695912168175,-0.0885512585704702,0.92947511246724,0.939793794330668,"NONE"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",-0.00132083937268929,-0.0836298304852236,0.933385268641648,0.942942114395658,"NONE"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450",-0.00264597797461064,-0.0764929751868438,0.939058458838329,0.947864633644144,"NONE"
"REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",0.00109819484439044,0.0702720449184362,0.944006109203569,0.952047047101384,"NONE"
"REACTOME_G_PROTEIN_ACTIVATION",0.00162757147672266,0.0664621150740129,0.947037317477081,0.954291220334353,"NONE"
"KEGG_STEROID_BIOSYNTHESIS",-0.00250659228048111,-0.0530006511974297,0.957753220703977,0.963520005678505,"NONE"
"PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",-0.000885036393312166,-0.0529123757577608,0.957823519158446,0.963520005678505,"NONE"
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",0.00075391495865107,0.0428255093102459,0.96585826112738,0.970777742932783,"NONE"
"REACTOME_SIGNALING_BY_NOTCH",-0.000428235845984684,-0.0272776266417767,0.978249526134116,0.982398167042233,"NONE"
"REACTOME_MEMBRANE_TRAFFICKING",0.000293631486289359,0.0194882088382593,0.984459661045812,0.987796812439188,"NONE"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",-0.000342532493991736,-0.0175763128214811,0.985984084347311,0.988488700988329,"NONE"
"REACTOME_MEIOTIC_SYNAPSIS",0.000456072580448663,0.0103888319426822,0.991715334063558,0.99297483640921,"NONE"
"REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN",0.000219745686959261,0.00986108658835055,0.99213617522981,0.99297483640921,"NONE"
"REACTOME_G1_PHASE",-6.21290432610833e-05,-0.00450049834830205,0.99641098522812,0.99641098522812,"NONE"
