"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",-0.0495717485751642,-0.101813800466293,-2.97691841084089,0.010951529606059,0.0180031685820533,-4.12792547007184,"TypePSEN-Typewt"
"Pathway.BIOCARTA_IL2RB_PATHWAY",0.0600373411537164,0.296994535418701,2.96666124933276,0.0111673797500668,0.0183268283215306,-4.14725359113982,"TypePSEN-Typewt"
"Pathway.REACTOME_METABOLISM_OF_NON_CODING_RNA",-0.0795489045945474,0.00729387141314345,-2.96602892843592,0.0111808236444351,0.0183268283215306,-4.14844472025394,"TypePSEN-Typewt"
"Pathway.REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.0774839325606301,-0.573569649703123,2.96215517704384,0.0112635357435868,0.0184356858552773,-4.15574087476862,"TypePSEN-Typewt"
"Pathway.REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",-0.0515526512429647,1.33113660761655,-2.95959458985423,0.0113185424807293,0.0184989473203826,-4.16056276283669,"TypePSEN-Typewt"
"Pathway.KEGG_GNRH_SIGNALING_PATHWAY",-0.0482955894004907,0.166373634431105,-2.95544053641808,0.0114083480020329,0.0186188190336208,-4.1683837315482,"TypePSEN-Typewt"
"Pathway.PID_AMB2_NEUTROPHILS_PATHWAY",-0.068516955639102,-0.73947941052333,-2.95252452175389,0.0114718108046957,0.0186954150145689,-4.17387261134508,"TypePSEN-Typewt"
"Pathway.REACTOME_INTERFERON_SIGNALING",-0.043618458874041,-0.218975300937861,-2.94321649963432,0.0116767395370649,0.0190020034768639,-4.19138664598076,"TypePSEN-Typewt"
"Pathway.REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING",-0.0659391737646432,-0.0176918336650329,-2.94064599060598,0.0117339699837168,0.0190677012235398,-4.19622152577592,"TypePSEN-Typewt"
"Pathway.KEGG_NON_HOMOLOGOUS_END_JOINING",-0.0752197793911178,-0.359096216100049,-2.93945358030052,0.0117606124833885,0.0190835763539632,-4.19846406680262,"TypePSEN-Typewt"
"Pathway.REACTOME_GLUCOSE_TRANSPORT",-0.0606343790750095,-0.0822597320111831,-2.908625682536,0.0124706188216465,0.0202066903829257,-4.25638112320409,"TypePSEN-Typewt"
"Pathway.REACTOME_IL1_SIGNALING",0.0641026989847108,-0.780756799569047,2.90542187996042,0.0125467993933231,0.0203010445119433,-4.26239335739783,"TypePSEN-Typewt"
"Pathway.REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT",-0.0641408366001077,0.288751938161313,-2.89728022523808,0.0127424724975731,0.0205881948496502,-4.27766599145264,"TypePSEN-Typewt"
"Pathway.REACTOME_NCAM1_INTERACTIONS",0.0931235059101254,-1.16303475621328,2.87074896696635,0.0134013030168526,0.0216217884622829,-4.32737439782763,"TypePSEN-Typewt"
"Pathway.BIOCARTA_TCR_PATHWAY",-0.0551399723547821,1.2817275762177,-2.85799010622313,0.0137300158486329,0.0220916352311981,-4.3512450933741,"TypePSEN-Typewt"
"Pathway.BIOCARTA_MTA3_PATHWAY",0.112430226676339,-0.368747398045378,2.85793003086939,0.0137315822878269,0.0220916352311981,-4.3513574354473,"TypePSEN-Typewt"
"Pathway.PID_TXA2PATHWAY",-0.0535503210755087,-0.0980489940725131,-2.85363451043369,0.0138440448577206,0.0222409300200028,-4.35938882628226,"TypePSEN-Typewt"
"Pathway.KEGG_ABC_TRANSPORTERS",-0.0607680537315669,-1.89608183508116,-2.84334340843032,0.0141171927806582,0.0226475816098218,-4.37861958553204,"TypePSEN-Typewt"
"Pathway.REACTOME_MEIOSIS",-0.0941949017802512,-0.12347612124635,-2.80455629063926,0.0151953052219531,0.0243211850441017,-4.45096077145441,"TypePSEN-Typewt"
"Pathway.REACTOME_SIGNALING_BY_ERBB2",-0.0463416056862084,0.298726871637547,-2.80427445413016,0.0152034286703624,0.0243211850441017,-4.4514855893478,"TypePSEN-Typewt"
"Pathway.REACTOME_ER_PHAGOSOME_PATHWAY",-0.0607088682905719,1.20284715931262,-2.8026038969599,0.0152516674675656,0.0243453259699501,-4.45459614200822,"TypePSEN-Typewt"
"Pathway.REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",0.134590258213772,1.30700696691921,2.80226159275831,0.0152615703914188,0.0243453259699501,-4.45523345406969,"TypePSEN-Typewt"
"Pathway.PID_S1P_META_PATHWAY",0.0650633453114599,-0.106343524666063,2.78848130550606,0.0156655373611773,0.0249545390922416,-4.48087481246915,"TypePSEN-Typewt"
"Pathway.REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",-0.0489745258585331,0.480342951158803,-2.78460325800414,0.01578110696282,0.0251032798522495,-4.48808540265515,"TypePSEN-Typewt"
"Pathway.KEGG_PRIMARY_IMMUNODEFICIENCY",-0.0572181997612682,-2.50434320387536,-2.78210660268101,0.0158559531397898,0.0251869143273908,-4.49272625251722,"TypePSEN-Typewt"
"Pathway.REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",-0.0610622619691557,-1.39585165885432,-2.77556200071235,0.0160538122144084,0.0254654440596016,-4.50488678079924,"TypePSEN-Typewt"
"Pathway.REACTOME_TIGHT_JUNCTION_INTERACTIONS",-0.0718592600382901,-1.47763080423878,-2.77009515085494,0.0162209476659867,0.0256910602475405,-4.51503941922902,"TypePSEN-Typewt"
"Pathway.REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.215247879142838,1.78670490755153,2.76942754630967,0.0162414748691348,0.0256910602475405,-4.51627891210214,"TypePSEN-Typewt"
"Pathway.BIOCARTA_AKAPCENTROSOME_PATHWAY",0.0915335424871628,1.72632427433088,2.76670438683631,0.0163254701621366,0.0257878585941012,-4.52133404767287,"TypePSEN-Typewt"
"Pathway.REACTOME_RAF_MAP_KINASE_CASCADE",0.0734385546809355,1.52780278192844,2.76361989472675,0.0164211264108306,0.0259027809911428,-4.52705846926825,"TypePSEN-Typewt"
"Pathway.REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",-0.0497909135049381,1.10576506108968,-2.7439463662148,0.0170443274563161,0.0268483765363419,-4.56353266059815,"TypePSEN-Typewt"
"Pathway.PID_HEDGEHOG_GLI_PATHWAY",-0.0499098731071844,0.264639682370961,-2.74090691891792,0.017142657017444,0.0269657094391226,-4.56916187259077,"TypePSEN-Typewt"
"Pathway.REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",0.0979600137934682,0.595662134212174,2.73570729194142,0.017312163104022,0.0271945228759012,-4.5787881678107,"TypePSEN-Typewt"
"Pathway.REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C",-0.0499338513076391,0.916554629882517,-2.73392192364166,0.0173707439108889,0.0272486981459298,-4.58209242058532,"TypePSEN-Typewt"
"Pathway.REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",0.0811524848272749,-1.62821418294156,2.73001022043535,0.0174997737312314,0.0274100670602491,-4.58933003066811,"TypePSEN-Typewt"
"Pathway.KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",-0.0488169714115071,-0.135815232576446,-2.72933668640951,0.0175220853090717,0.0274100670602491,-4.59057596454983,"TypePSEN-Typewt"
"Pathway.BIOCARTA_P27_PATHWAY",0.0679328327116573,0.00248288954974182,2.70916017228132,0.0182035390147131,0.028436743958067,-4.62786223884517,"TypePSEN-Typewt"
"Pathway.PID_VEGFR1_2_PATHWAY",-0.036965520086382,0.438328069031761,-2.70521145612888,0.0183399115130808,0.0286102619604061,-4.63515095537331,"TypePSEN-Typewt"
"Pathway.REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",-0.0462533444377241,-0.418097289130329,-2.70287277050079,0.0184211513755641,0.0286974135065605,-4.63946647133677,"TypePSEN-Typewt"
"Pathway.REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",-0.0356992592349676,-0.490624219188749,-2.69846739815358,0.0185751406524508,0.0288975021704564,-4.647592879578,"TypePSEN-Typewt"
"Pathway.KEGG_HOMOLOGOUS_RECOMBINATION",-0.0363807321322327,-1.81138611078087,-2.69617121884871,0.0186559021854679,0.0289832766095662,-4.65182713579562,"TypePSEN-Typewt"
"Pathway.ST_B_CELL_ANTIGEN_RECEPTOR",-0.037739965765713,-0.0626411134560253,-2.69320737289601,0.018760655236264,0.0291060371360968,-4.65729116234245,"TypePSEN-Typewt"
"Pathway.KEGG_BETA_ALANINE_METABOLISM",-0.050242621437431,-0.242114065188905,-2.6861193906834,0.0190135097473315,0.0294579171564821,-4.67035167277842,"TypePSEN-Typewt"
"Pathway.REACTOME_P38MAPK_EVENTS",-0.0916840076354767,0.169533621936117,-2.67770208612181,0.0193181180949836,0.0298889077502414,-4.68584941079939,"TypePSEN-Typewt"
"Pathway.REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA",-0.0871002156829315,1.45479601159075,-2.67056696690436,0.0195800583347282,0.0302527950499694,-4.69897591077511,"TypePSEN-Typewt"
"Pathway.SA_CASPASE_CASCADE",0.0881281481239266,-0.349782484747558,2.65889874774391,0.0200159113914985,0.0308716502559484,-4.72042090097854,"TypePSEN-Typewt"
"Pathway.BIOCARTA_TALL1_PATHWAY",0.0660664430968712,-1.26209425795777,2.65838859061839,0.0200351823942229,0.0308716502559484,-4.7213579150655,"TypePSEN-Typewt"
"Pathway.SIG_CD40PATHWAYMAP",-0.0465321271204676,0.00952945535001518,-2.6574438522619,0.0200709173994228,0.0308846361615608,-4.72309299758853,"TypePSEN-Typewt"
"Pathway.PID_LPA4_PATHWAY",0.0788494773146073,-0.24680585844216,2.65312274371507,0.0202351594226578,0.0310950615584592,-4.73102680886489,"TypePSEN-Typewt"
"Pathway.KEGG_MELANOMA",0.0406559121727392,-0.831042469183435,2.65222802244892,0.0202693306856032,0.0311053093696299,-4.73266911193469,"TypePSEN-Typewt"
"Pathway.REACTOME_CTLA4_INHIBITORY_SIGNALING",0.0461086844745325,0.670492597908734,2.63142451963362,0.021079923600951,0.0323054113721892,-4.7708100276632,"TypePSEN-Typewt"
"Pathway.REACTOME_SIGNALING_BY_PDGF",0.0397869740934612,-0.311277920557855,2.6225115080486,0.0214368059943293,0.0328078857639871,-4.78712430391811,"TypePSEN-Typewt"
"Pathway.BIOCARTA_MCALPAIN_PATHWAY",-0.047790132558819,0.419960308081067,-2.61836135031224,0.0216049830246259,0.0330205889200702,-4.79471514120668,"TypePSEN-Typewt"
"Pathway.BIOCARTA_MAPK_PATHWAY",-0.0461204807001846,-0.123534491737322,-2.61309003792485,0.0218204461713049,0.0333048915246232,-4.80435148096414,"TypePSEN-Typewt"
"Pathway.REACTOME_TIE2_SIGNALING",0.0850326015722501,-0.226323413549144,2.61165944426492,0.0218792812714946,0.0333496861429385,-4.80696571140429,"TypePSEN-Typewt"
"Pathway.PID_TRAIL_PATHWAY",-0.0444903009072918,-0.429340177906479,-2.60745149876671,0.0220532353425335,0.0335695951176385,-4.81465272095026,"TypePSEN-Typewt"
"Pathway.REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE",-0.0422223188161648,0.290863126644933,-2.60249135216218,0.0222600139138784,0.03383881147392,-4.82370905671841,"TypePSEN-Typewt"
"Pathway.REACTOME_TRIGLYCERIDE_BIOSYNTHESIS",0.0635297078005995,0.101121868026015,2.60003327899056,0.022363183945119,0.033950014821382,-4.82819512773615,"TypePSEN-Typewt"
"Pathway.BIOCARTA_FCER1_PATHWAY",-0.0450597578498171,1.20893112260447,-2.59376671457404,0.0226283125645526,0.0343064631508164,-4.83962601049312,"TypePSEN-Typewt"
"Pathway.KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.0681916779018921,0.719879725659789,2.58778112330721,0.0228844063067882,0.0346482778219243,-4.85053650653021,"TypePSEN-Typewt"
"Pathway.KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",-0.0506107161449579,-0.127475777122786,-2.5617992913375,0.0240290603871207,0.0363327102912213,-4.89780536335103,"TypePSEN-Typewt"
"Pathway.REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",-0.0466554836810151,0.552610666139268,-2.5528487800561,0.0244361059794368,0.0368988462786956,-4.91405428473343,"TypePSEN-Typewt"
"Pathway.REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY",-0.0892203792702717,1.12409991314499,-2.55108962984912,0.0245168901162104,0.0369714702952453,-4.91724574663422,"TypePSEN-Typewt"
"Pathway.BIOCARTA_CELLCYCLE_PATHWAY",-0.0744473731765523,-0.706356412465277,-2.55029663784415,0.0245533907137166,0.0369772102492856,-4.91868416778303,"TypePSEN-Typewt"
"Pathway.REACTOME_PHOSPHOLIPID_METABOLISM",0.0356479431730956,-0.268162015538256,2.54452667966682,0.0248205666705533,0.0373298682239305,-4.92914606599014,"TypePSEN-Typewt"
"Pathway.REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",-0.0507674671031169,-1.39214345101708,-2.53797731486614,0.0251272473613898,0.037740925319697,-4.94101189233691,"TypePSEN-Typewt"
"Pathway.KEGG_ENDOCYTOSIS",0.0363967557883781,0.149837262302224,2.53156709388206,0.0254309654891824,0.0381464482337736,-4.95261600252952,"TypePSEN-Typewt"
"Pathway.KEGG_OTHER_GLYCAN_DEGRADATION",-0.0690035509174241,-1.29858768340985,-2.51576304193413,0.02619502608928,0.0392404960357294,-4.98118411319279,"TypePSEN-Typewt"
"Pathway.REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.0485371609364362,-1.29060320583314,2.51260591353864,0.026350299484473,0.0394201053097922,-4.98688397555652,"TypePSEN-Typewt"
"Pathway.BIOCARTA_P38MAPK_PATHWAY",0.0382242546432588,0.225714241197337,2.51191025309805,0.0263846328200819,0.0394201053097922,-4.98813959626196,"TypePSEN-Typewt"
"Pathway.PID_FANCONI_PATHWAY",-0.0488591619348666,-1.49840230600451,-2.48484121701648,0.0277546729499519,0.0414123154437937,-5.036906193079,"TypePSEN-Typewt"
"Pathway.REACTOME_PROTEIN_FOLDING",-0.0398512687248271,1.54241068347324,-2.47030072209079,0.0285187029956581,0.0424962491279174,-5.063027027366,"TypePSEN-Typewt"
"Pathway.PID_EPHA_FWDPATHWAY",0.0611014906382633,0.286024991774504,2.46611083886614,0.0287425979469251,0.0427509981432194,-5.07054392131385,"TypePSEN-Typewt"
"Pathway.REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",-0.0673475733212083,0.53131538864536,-2.46568849584001,0.0287652604659504,0.0427509981432194,-5.07130138159412,"TypePSEN-Typewt"
"Pathway.KEGG_INSULIN_SIGNALING_PATHWAY",0.0315204994818077,0.124856183273186,2.45260180675688,0.0294760723362418,0.0437499183888313,-5.09474934241544,"TypePSEN-Typewt"
"Pathway.PID_INTEGRIN1_PATHWAY",0.0453490156275511,-2.30377791036436,2.43553059891292,0.0304287547270405,0.0451047465219958,-5.12526971935691,"TypePSEN-Typewt"
"Pathway.REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",-0.0368455615319754,0.354974470976759,-2.42045882290731,0.0312944047495075,0.0463271881828442,-5.15215138187278,"TypePSEN-Typewt"
"Pathway.ST_P38_MAPK_PATHWAY",-0.0348621085456431,-0.491990738029316,-2.40695054998773,0.0320903115159845,0.0474433233001025,-5.17619237677675,"TypePSEN-Typewt"
"Pathway.BIOCARTA_HIVNEF_PATHWAY",-0.0396109107898166,-0.604140243234497,-2.4061929540829,0.0321355195286674,0.0474481365364528,-5.17753921368795,"TypePSEN-Typewt"
"Pathway.KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",-0.0453328504942222,0.968053996705531,-2.40436378111346,0.0322449237026298,0.0475475993581151,-5.18079042630207,"TypePSEN-Typewt"
"Pathway.BIOCARTA_VITCB_PATHWAY",0.0776690372000604,-0.882080865207082,2.39073161588902,0.0330715960130296,0.0487030925660631,-5.2049913999849,"TypePSEN-Typewt"
"Pathway.BIOCARTA_MITOCHONDRIA_PATHWAY",0.108066528523542,-0.801792217264812,2.38150715456068,0.0336424579601435,0.0494793497437222,-5.22133800202365,"TypePSEN-Typewt"
"Pathway.KEGG_O_GLYCAN_BIOSYNTHESIS",-0.0681427255533753,-1.22758098008457,-2.37453433423001,0.0340802239645452,0.050058095199871,-5.23367852462426,"TypePSEN-Typewt"
"Pathway.REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING",-0.0364528934321014,-0.0604718012786212,-2.36746123749851,0.0345298510661068,0.050652738723433,-5.24618234368501,"TypePSEN-Typewt"
"Pathway.REACTOME_IL_3_5_AND_GM_CSF_SIGNALING",-0.0382460948503109,0.402949748566593,-2.36188081210118,0.0348885887106003,0.0511126863104779,-5.2560372658555,"TypePSEN-Typewt"
"Pathway.BIOCARTA_MAL_PATHWAY",-0.0654179418678995,1.06059019645429,-2.35841081691089,0.0351134507188317,0.0513755663169452,-5.26216066501926,"TypePSEN-Typewt"
"Pathway.PID_PDGFRB_PATHWAY",0.0412615029497529,0.626550951871099,2.35404937481078,0.035398044637285,0.0517250497219241,-5.2698522055099,"TypePSEN-Typewt"
"Pathway.REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.0459508392642904,-1.58516353678439,2.35289299285763,0.0354738699204316,0.0517689637161396,-5.27189058994474,"TypePSEN-Typewt"
"Pathway.ST_T_CELL_SIGNAL_TRANSDUCTION",-0.0426476809048929,-0.067440864845512,-2.34485445070988,0.036005268966048,0.0524767515471653,-5.28604948759502,"TypePSEN-Typewt"
"Pathway.REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_",-0.0618273378630723,0.728648849232725,-2.34116445429388,0.0362517380003953,0.0527679738461352,-5.29254257530652,"TypePSEN-Typewt"
"Pathway.KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",-0.0311182493392112,0.171980213599994,-2.33593329591174,0.0366039072925509,0.0532121068738754,-5.30174063215912,"TypePSEN-Typewt"
"Pathway.KEGG_AUTOIMMUNE_THYROID_DISEASE",-0.0506294753417968,-2.18338677258715,-2.33087800997817,0.0369473350448578,0.0536424081331632,-5.31062168407891,"TypePSEN-Typewt"
"Pathway.REACTOME_PURINE_METABOLISM",-0.042837705268412,-0.359995179310861,-2.32714315717337,0.0372030307276691,0.0539443945551202,-5.31717808961476,"TypePSEN-Typewt"
"Pathway.BIOCARTA_RAS_PATHWAY",0.0503520257331628,0.610587581100985,2.3262299246476,0.0372658086213852,0.0539662350202133,-5.31878059818633,"TypePSEN-Typewt"
"Pathway.KEGG_SMALL_CELL_LUNG_CANCER",-0.0364162976018925,-1.17037371939708,-2.31929076997493,0.0377461314843194,0.0545919113922829,-5.33094893625368,"TypePSEN-Typewt"
"Pathway.PID_AVB3_OPN_PATHWAY",0.0406318980761298,-0.153862233931128,2.31451980762153,0.0380797881886974,0.0550041384947851,-5.33930668479524,"TypePSEN-Typewt"
"Pathway.KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",-0.0335155191219481,0.569501490323688,-2.30624348613416,0.0386652611224828,0.0557785846039899,-5.35378855141722,"TypePSEN-Typewt"
"Pathway.KEGG_BASAL_TRANSCRIPTION_FACTORS",-0.0549287489589236,-0.369122687484499,-2.30057272807864,0.0390713477903889,0.0562701519330648,-5.36369900487958,"TypePSEN-Typewt"
"Pathway.REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS",0.0508063110842647,0.447774635938013,2.30009813885499,0.0391055167280185,0.0562701519330648,-5.36452796403991,"TypePSEN-Typewt"
"Pathway.PID_FAK_PATHWAY",-0.0485115920734081,0.191857402717786,-2.29116588044275,0.0397539339640558,0.0571304946802378,-5.38011671056534,"TypePSEN-Typewt"
"Pathway.KEGG_SPHINGOLIPID_METABOLISM",0.0426191238557032,-1.09701618954972,2.28978460581125,0.0398551120177326,0.0572032128071771,-5.38252510377956,"TypePSEN-Typewt"
"Pathway.BIOCARTA_NFKB_PATHWAY",-0.0451539352178045,-1.55990172165946,-2.28862194903024,0.0399404659162026,0.0572530633095376,-5.38455184875065,"TypePSEN-Typewt"
"Pathway.REACTOME_MITOTIC_M_M_G1_PHASES",-0.0374807747963307,-0.360028471064115,-2.26604166152218,0.0416329610192572,0.0596036441933923,-5.42382861745427,"TypePSEN-Typewt"
"Pathway.REACTOME_SIGNALING_BY_FGFR",-0.0340631319439443,0.181039242464346,-2.26182186373295,0.0419567050693558,0.0599911927097868,-5.43115048301615,"TypePSEN-Typewt"
"Pathway.REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",0.0501630096161747,-0.786943508133262,2.2433316038737,0.0434036049588595,0.0619816631420077,-5.4631647509358,"TypePSEN-Typewt"
"Pathway.KEGG_RIBOFLAVIN_METABOLISM",-0.0560577501603509,-0.0686079088798894,-2.23285814703052,0.0442439869147967,0.0630617737281507,-5.48124846190656,"TypePSEN-Typewt"
"Pathway.REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",-0.0380110794745152,0.627427331438498,-2.23251864531755,0.044271483943547,0.0630617737281507,-5.48183403975922,"TypePSEN-Typewt"
"Pathway.REACTOME_REGULATORY_RNA_PATHWAYS",-0.0482982853044014,0.851707368473573,-2.22854261941546,0.0445947156043255,0.0633626984914902,-5.48868906779776,"TypePSEN-Typewt"
"Pathway.REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS",-0.0741107480388995,0.590420239678713,-2.22854170190342,0.0445947904502442,0.0633626984914902,-5.48869064905729,"TypePSEN-Typewt"
"Pathway.KEGG_OOCYTE_MEIOSIS",0.0286813120316793,0.109172315576827,2.22024621274398,0.0452763646507252,0.0642503995231746,-5.50297563404298,"TypePSEN-Typewt"
"Pathway.REACTOME_DSCAM_INTERACTIONS",0.0676676971416172,0.178026163764813,2.21465462066669,0.045741315841523,0.0648288574144893,-5.51259126446704,"TypePSEN-Typewt"
"Pathway.REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES",0.0487511357554162,-1.57056984191825,2.19830484949823,0.0471267949236161,0.0667088924388108,-5.54064567022344,"TypePSEN-Typewt"
"Pathway.REACTOME_MEMBRANE_TRAFFICKING",-0.0311399189072145,0.851815022988841,-2.19128238739707,0.0477339334131585,0.0674838483628528,-5.55266695427387,"TypePSEN-Typewt"
"Pathway.KEGG_ACUTE_MYELOID_LEUKEMIA",-0.0315062391201646,-0.37423492560388,-2.18155623656256,0.0485869897454012,0.068539187850836,-5.56928789471212,"TypePSEN-Typewt"
"Pathway.REACTOME_MEIOTIC_SYNAPSIS",-0.0747435937072521,0.288644433406352,-2.18092577787084,0.0486427776142356,0.068539187850836,-5.57036412673065,"TypePSEN-Typewt"
"Pathway.REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE",-0.0300853307696738,0.569492526519466,-2.18070624892065,0.0486622173688959,0.068539187850836,-5.57073884314523,"TypePSEN-Typewt"
"Pathway.PID_RHODOPSIN_PATHWAY",0.0390414046656398,-2.25803385570246,2.16616527540042,0.0499662332283108,0.0702883206234074,-5.59552071983274,"TypePSEN-Typewt"
"Pathway.BIOCARTA_CTCF_PATHWAY",-0.0719890488539997,-0.478010143600965,-2.16014709758841,0.050515477789335,0.0709726774903576,-5.60575514980897,"TypePSEN-Typewt"
"Pathway.REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",-0.0341950452008191,0.448418771334421,-2.15824346576895,0.0506903874060654,0.0711300597472208,-5.60898970973557,"TypePSEN-Typewt"
"Pathway.BIOCARTA_NGF_PATHWAY",-0.0621896353336003,0.94369823189526,-2.15332012359354,0.0511453922705421,0.0716796018066705,-5.61734910471687,"TypePSEN-Typewt"
