"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.PID_EPHRINB_REV_PATHWAY",-0.30642990189086,0.512602884852352,-6.13120275355456,0.000251913139080578,0.00200330924887888,0.610042254950229,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_BLADDER_CANCER",-0.30751142006266,-0.1154657921818,-10.9601273859578,3.48457153036517e-06,0.000242468102321243,5.10880564243391,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_AMI_PATHWAY",-0.308499633095537,0.455486457062421,-9.18811757876366,1.34241479286278e-05,0.000370029682892024,3.71223430116543,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_CRMPS_IN_SEMA3A_SIGNALING",-0.31366000118124,1.25635481061688,-8.71591682971108,1.99606945833891e-05,0.000450464323706212,3.29666553205631,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_G1_PHASE",-0.316946364464483,-0.110017616296238,-9.38255007785583,1.14576622379376e-05,0.000370029682892024,3.87762535626738,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",-0.320222435966592,-0.0108958287159668,-6.30893738733878,0.000206782878445248,0.00177837288752499,0.820379091729853,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",-0.32502490971569,-0.441178843550941,-6.84152408998058,0.000117052658909275,0.00125306372037493,1.42606076910624,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS",-0.344013897062771,-0.931310992173592,-7.15060118247308,8.53746070545088e-05,0.00101839709843593,1.76137896729066,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_P53HYPOXIA_PATHWAY",-0.352118966289476,0.733405972562138,-9.29343518240239,1.23161288685812e-05,0.000370029682892024,3.80222373908203,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS",-0.359159933514382,-2.74903294790186,-10.1175726736366,6.44992712049906e-06,0.000322801711358035,4.47470307462148,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_G1_PATHWAY",-0.359551508540598,-0.103125101866049,-10.0030487938795,7.03702459146301e-06,0.000326439751881756,4.38448690079074,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS",-0.362162388452005,-0.356012151333233,-9.22287313877392,1.30466968567456e-05,0.000370029682892024,3.74203749334546,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_SRCRPTP_PATHWAY",-0.370870692973624,-0.58299360810995,-6.98448558767374,0.000101024935332264,0.00112474428003254,1.58259165721419,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_P53_SIGNALING_PATHWAY",-0.373239782041109,-0.833107581886448,-8.60281826111213,2.20083507534556e-05,0.000471204432798345,3.19409295995449,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_RACCYCD_PATHWAY",-0.390074338489334,0.444655086060954,-12.0358613735593,1.6828292118817e-06,0.000200737484560175,5.84936693881303,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",-0.39145621724369,0.0229337457626649,-12.2026010269327,1.51124236873024e-06,0.000200737484560175,5.95785357135319,"ConditionA5-ConditionG2B2"
"Pathway.SA_G1_AND_S_PHASES",-0.424832873761606,0.0661713201763111,-9.31318955024712,1.21198332842571e-05,0.000370029682892024,3.8189966589256,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_CBL_PATHWAY",-0.426511628580382,0.561306820100416,-9.60734315568039,9.57311293239218e-06,0.000370029682892024,4.0648612214936,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_CHOLESTEROL_BIOSYNTHESIS",-0.497402698379043,0.159014588434975,-5.76226287006296,0.000384352595773696,0.00264877853611465,0.159739441420551,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_P53_PATHWAY",-0.497407198297673,-0.0343036314248194,-9.43321014844509,1.09994367039454e-05,0.000370029682892024,3.92018958379053,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_CELLCYCLE_PATHWAY",-0.582098118853565,-1.61625408516851,-13.071386428339,8.81012595135634e-07,0.000183911379234564,6.49816812310028,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_STEROID_BIOSYNTHESIS",-0.658577021821435,-0.690780415108706,-6.30046702359592,0.000208719213146645,0.00177837288752499,0.810450323172241,"ConditionA5-ConditionG2B2"
