"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.ST_GA13_PATHWAY",0.029166830792059,0.101578582440278,2.19031787800233,0.0289767603979103,0.0483899637674553,-4.26018397028185,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.0957251422256191,0.530794751980403,2.18192316904901,0.0295946412837944,0.049352190535229,-4.27806679297282,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING",-0.032156114767885,0.513830812779663,-2.17367689094938,0.0302126305364785,0.0503118910762173,-4.29556788272605,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_STARCH_AND_SUCROSE_METABOLISM",-0.0436554398546663,-0.847396945901303,-2.1683505060405,0.0306176842125786,0.050914800713052,-4.30683754466513,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_CELL_CELL_COMMUNICATION",0.0208975196190365,-0.5812164370165,2.16747487758213,0.0306847186034413,0.0509547080315211,-4.30868762075876,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_BARRESTIN_SRC_PATHWAY",-0.056305979757602,1.86737883525402,-2.1502795991144,0.0320269634778829,0.0530540459312062,-4.3448702682019,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",0.0413735929979834,0.9419593932125,2.14961926997929,0.0320794992140057,0.0530540459312062,-4.34625411080918,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",-0.046104759606963,-0.144473309680187,-2.14957079424762,0.032083358857047,0.0530540459312062,-4.34635568430315,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NOD1_2_SIGNALING_PATHWAY",-0.0342450556764696,-1.42721871777179,-2.14416398469983,0.0325163626752207,0.0536950814608944,-4.35767072811782,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNALLING_BY_NGF",-0.0195186066412285,0.416505887757904,-2.1348476468898,0.0332742439949926,0.0548700625209906,-4.37710181706223,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS",0.0336873489051812,-1.39593053394839,2.13316136709986,0.033413030790552,0.0550222927065557,-4.38061001965906,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_LKB1_PATHWAY",-0.0379125267855758,0.865778761904347,-2.13081424222793,0.0336070342594626,0.0552649007822274,-4.3854885429407,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_RAP1_SIGNALLING",-0.0405318597027343,0.924539278953269,-2.12951474493467,0.0337148603166389,0.0553653184672683,-4.38818729516069,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_ASTHMA",0.221475534128871,-1.3330778220524,2.12029508864578,0.0344884185625497,0.0565571850111619,-4.40728797939978,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",-0.019258586308865,0.310659258666059,-2.11317414309409,0.0350962530107599,0.0574743617769567,-4.42198502663158,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",0.0496541283147042,0.777202867971028,2.10798344098293,0.0355450841138391,0.0581289773353391,-4.43266763254388,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.ST_G_ALPHA_I_PATHWAY",0.040812644399705,0.102843043210947,2.10388544432275,0.0359028922824768,0.0585639134812002,-4.44108320526294,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_ARENRF2_PATHWAY",0.107460623845908,0.621276504547043,2.10380476757659,0.0359099672190467,0.0585639134812002,-4.44124872024735,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS",-0.0333431997732141,1.37542113557237,-2.10145954534869,0.0361161529941417,0.0588191542573093,-4.44605741372467,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_FGFR1_MUTANTS",0.0389127843839887,0.155147948529568,2.0935184766304,0.0368218450574208,0.0598860776758052,-4.462300851444,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",-0.0893518782131608,-0.911183445606091,-2.08520198664452,0.0375734955752696,0.061024717093442,-4.47924748539059,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",-0.0553741814414222,0.224885223465677,-2.08358981211093,0.0377207106719426,0.0611798923775069,-4.48252497303747,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",0.0627269589608235,-1.07019136906374,2.08080003519472,0.0379766210170306,0.0615106966951631,-4.48819059957723,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_INTERFERON_GAMMA_SIGNALING",0.0848436920323921,-0.833441100718037,2.07809092367273,0.0382265478861936,0.0618309189853185,-4.49368527252374,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",-0.0643535523892271,-0.457919311564888,-2.07255539917784,0.0387415869275413,0.0625784978474883,-4.50489067373757,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_WNT_NONCANONICAL_PATHWAY",0.0226063560750468,0.134171156593819,2.0560933631189,0.0403083361858582,0.0650205313951718,-4.53804082347273,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE",0.0279482489954153,0.0439600671342112,2.05548789972474,0.0403669732597067,0.0650265256319629,-4.53925511404242,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0304753255696832,-0.756645645271398,2.05373168596864,0.0405374672022216,0.0651465743296218,-4.54277531100678,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_EIF2_PATHWAY",-0.037852011931489,1.06206852926742,-2.05358698987975,0.0405515416224081,0.0651465743296218,-4.54306521150585,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_REGULATION_OF_IFNG_SIGNALING",0.0843996429550542,-0.0976416916554106,2.04645484697547,0.0412504457375523,0.066179576901439,-4.55732967961352,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_VEGF_VEGFR_PATHWAY",0.0770860397571926,-2.00575209623555,2.0420204756424,0.0416901249321161,0.0667851241723457,-4.56617395201815,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_PEROXISOME",-0.0543903825704124,-0.533387137894671,-2.04151292667367,0.041740702607716,0.0667851241723457,-4.56718504679358,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.ST_JNK_MAPK_PATHWAY",-0.0278261276082274,-0.276418150473058,-2.03887746155917,0.0420041673548672,0.0670673633258079,-4.57243121958045,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_AUTOIMMUNE_THYROID_DISEASE",0.16731961744497,-0.538845243060601,2.0380514163328,0.042087036276246,0.0670673633258079,-4.57407417941943,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_ALLOGRAFT_REJECTION",0.16731961744497,-0.538845243060601,2.0380514163328,0.042087036276246,0.0670673633258079,-4.57407417941943,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TELOMERE_MAINTENANCE",-0.0644831580322279,-0.750468694452887,-2.03152221376992,0.0427469425588591,0.067975015494697,-4.58703738994894,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_RANKL_PATHWAY",0.120036627961414,-1.02767510813273,2.03128146999753,0.0427714413374572,0.067975015494697,-4.58751458603738,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_ATF2_PATHWAY",0.0596441405541268,-0.223880066211439,2.02414311906521,0.0435032902290376,0.069045436502923,-4.60163878189534,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_EIF_PATHWAY",-0.0296208930820695,2.05874151968868,-2.02287313511245,0.0436345990751106,0.0691611315996398,-4.60414649644966,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",-0.0300299109054301,-0.643763131835009,-2.01879191149036,0.0440588491122074,0.0697402103594298,-4.61219481969097,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_HYALURONAN_METABOLISM",0.0664296105116033,-1.64327698204878,2.01370860694947,0.0445921470022642,0.0704901228981052,-4.62219693801113,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.030955825579619,-0.369044248544519,2.00806438906355,0.0451906812826876,0.0713410221849362,-4.63327368622596,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PI3K_AKT_ACTIVATION",0.0333316866188782,0.145283628634056,2.00565691086796,0.0454480387109505,0.0716517680875704,-4.63798904963322,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",0.0412987980577463,0.900643957886662,1.99370967435233,0.0467435913126094,0.0735962927049595,-4.66130699311156,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_TH1TH2_PATHWAY",0.109959262378864,-1.14993388706349,1.98894387679071,0.0472690209832755,0.0743247288767572,-4.67057038167495,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.NABA_MATRISOME_ASSOCIATED",0.0146537609896966,-1.57819478316245,1.987625230897,0.0474152788137345,0.0744558224342993,-4.67312961238253,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_EIF4_PATHWAY",-0.038160058891659,0.487804232602452,-1.97371807327402,0.0489811682268968,0.0768128518948952,-4.70001899702969,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_RIBOSOME",0.0468732463807142,3.29115120201318,1.97203259788345,0.0491738712204602,0.0770130469907736,-4.70326523224898,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_PPAR_SIGNALING_PATHWAY",0.0444873309746652,-0.279064042421323,1.96844815583066,0.0495858083572279,0.0775149129689015,-4.71015981679682,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",0.0388991226848647,-0.379964940787849,1.96810621431012,0.0496252567824555,0.0775149129689015,-4.71081688797484,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.0839685675003832,-0.681555839158958,1.96125127231561,0.0504216713058386,0.0786551499685281,-4.72396557669275,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.0299581014072632,1.16987950304971,1.95226202453183,0.0514823089928353,0.080204018220417,-4.74113973182218,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_LONG_TERM_DEPRESSION",-0.0467053435168334,0.198664063790727,-1.95057917429804,0.0516829351370154,0.0804107689910988,-4.74434622595621,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PEPTIDE_CHAIN_ELONGATION",0.0450299418374089,3.42314836396758,1.93883927519904,0.0531008780091374,0.0825084508698407,-4.76663964937704,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_NOTCH2",0.0700626493165717,-0.827275231280856,1.93795534689467,0.0532089458904695,0.0825680103988413,-4.76831281823985,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_FRS2_MEDIATED_CASCADE",0.03760048686458,0.408928852356265,1.93567187093896,0.0534889738635907,0.0828939071393867,-4.7726316845215,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_ABC_TRANSPORTERS",-0.0346021098267411,-1.56436105927139,-1.93079452127316,0.0540912307124896,0.0837176694948858,-4.78183970247233,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_VIP_PATHWAY",-0.0365538882036398,0.722508095759593,-1.93010574489439,0.0541767367642746,0.0837405435103148,-4.78313821035172,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_STRESS_PATHWAY",0.0619602042244462,-0.883883974394159,1.92709240493889,0.0545521500742699,0.0842108809490685,-4.78881371264598,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_GRAFT_VERSUS_HOST_DISEASE",0.15359780850257,-0.639525540090159,1.91972377441898,0.0554793394290008,0.0855306482863762,-4.80265544741975,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA",0.062235168991552,1.61531380794448,1.91745603026001,0.0557673251166984,0.0858628256673223,-4.80690482458341,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS",-0.0560892112004434,0.0140539345699856,-1.91479716610191,0.0561065697920051,0.0862729592645897,-4.8118807970181,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",0.0545810380818272,-0.909834709480143,1.91346726913468,0.0562768971297335,0.0864226280176452,-4.81436710234339,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_RETINOL_METABOLISM",-0.0421058110213647,-1.48478282338835,-1.9097371574162,0.0567569390169031,0.087046911652867,-4.821331645803,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_TRYPTOPHAN_METABOLISM",0.0631991932228362,-0.169543440183222,1.90803930100857,0.0569765717476159,0.0872707127414971,-4.82449730481864,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_PARKIN_PATHWAY",-0.0446606503913993,1.06095818709535,-1.90130881987497,0.0578542092164441,0.0885004957522865,-4.83701902487976,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_OPIOID_SIGNALLING",-0.0401162515142252,0.610488767515223,-1.89924183386759,0.0581259904945443,0.0888015132200522,-4.84085580080451,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.ST_ADRENERGIC",0.0445097718856198,0.228209533110197,1.897479270819,0.0583585840092776,0.0890351013497873,-4.84412425434285,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_VEGF_SIGNALING_PATHWAY",-0.0257828855572382,-0.0809610854590967,-1.89694466623884,0.0584292852607979,0.0890351013497873,-4.84511502111179,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_METABOLISM_OF_POLYAMINES",-0.0431109689115241,0.635584102219444,-1.87845075417619,0.0609193877964983,0.0927102251298894,-4.87921991148392,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ACTIVATION_OF_RAC",-0.0412631828165526,0.159927083822425,-1.87499236828991,0.0613946926297471,0.0933136278223627,-4.88556103470689,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_PS1_PATHWAY",0.037546099951029,0.195675292504551,1.87293487851168,0.0616789231717383,0.0936254423529977,-4.88932808230646,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_FGFR_MUTANTS",0.0380988174654499,0.0805850153181062,1.87150315042935,0.0618773522905503,0.0938063829859303,-4.89194702127484,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",0.047826959319911,0.625762855305565,1.86877142576831,0.062257423576085,0.0942618791740213,-4.89693845888931,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_AR_TF_PATHWAY",-0.0309317115424469,-0.0860319015091733,-1.86796467132533,0.062370039068403,0.0943117832145456,-4.8984111952926,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_CARM1_PATHWAY",0.0445003812319249,0.733099525233561,1.86378466106167,0.0629562398772616,0.0949226216884468,-4.90603180056038,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.0319941801790343,-0.829030104757992,-1.86375322308972,0.0629606659601456,0.0949226216884468,-4.90608905159731,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",-0.0262707619871188,-0.389835868905427,-1.86337091673347,0.0630145106816885,0.0949226216884468,-4.90678518559448,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_CALNEXIN_CALRETICULIN_CYCLE",-0.0430114749189392,0.972562267097859,-1.86207532496805,0.0631972682057438,0.0950769575039399,-4.90914325605095,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",0.0750693684411861,0.878814204981435,1.86008105359871,0.0634794408035599,0.0953802765373286,-4.91276981475754,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_INSULIN_SIGNALING_PATHWAY",0.0173746347260911,0.0485253285917732,1.85840956632061,0.0637167457824686,0.095615496839598,-4.91580644408874,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ZINC_TRANSPORTERS",-0.0533578987669646,-0.648133344980609,-1.85632597146311,0.0640135873932913,0.0959393512324771,-4.91958799117239,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.0947098985275519,-0.790252895395933,1.85388188339223,0.0643632460512341,0.096341445416765,-4.92401847377838,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS",-0.0394028930020841,-1.53760174651182,-1.85067606268792,0.0648242766254847,0.0969090196017348,-4.92982105258947,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_THROMBIN_PAR4_PATHWAY",0.0436594925048694,0.58910580089202,1.84947293706934,0.0649980025277405,0.0970461979733225,-4.9319961715071,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TOLL_RECEPTOR_CASCADES",0.0240047391173339,-0.147045407466894,1.84060128318763,0.0662909577003736,0.0988520074524463,-4.94799209605712,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_LYSOSOME",-0.0375585907285914,0.0301837583418982,-1.83631271075584,0.0669235536348769,0.0996697956021311,-4.95569736564797,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_VIRAL_MYOCARDITIS",0.0573148699808423,-0.409146002274143,1.82073216548429,0.0692638890861644,0.103025684268868,-4.98354174230131,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",-0.0213318289317435,-1.23864428283321,-1.81587360280344,0.0700073331775412,0.104000856313938,-4.99217674331663,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_IL2_1PATHWAY",0.0379841753606544,0.600685789307496,1.814506466816,0.0702177089814875,0.104182665957495,-4.99460241723403,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SULFUR_AMINO_ACID_METABOLISM",-0.0456996718033242,-0.315541414260446,-1.81386460355136,0.0703166586786815,0.104198903473791,-4.9957406370105,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION",0.0580743142755076,-0.867885347770968,1.80117495297738,0.0722965708516032,0.106998924860373,-5.01816171337914,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_RAC1_PATHWAY",-0.0225447547538649,0.657509148171849,-1.78449257180009,0.074968886404594,0.110815432588064,-5.04740119488615,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PKB_MEDIATED_EVENTS",-0.0360620640582865,0.388514525170988,-1.78186130587777,0.0753976802907371,0.111310291102535,-5.05198854755087,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_ACTINY_PATHWAY",0.0320189107564381,1.54660435668821,1.77966965830356,0.075756364605779,0.111700542581871,-5.05580437021396,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_L1CAM_INTERACTIONS",-0.0354422887220851,0.849216500806721,-1.77778474067547,0.07606596567607,0.112017541493118,-5.0590824463068,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_REGULATION_OF_SIGNALING_BY_CBL",0.0411635933388443,-0.166974627272527,1.77371008392216,0.0767387740225056,0.112867960798319,-5.06615700120915,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_CRMPS_IN_SEMA3A_SIGNALING",-0.0494506355148414,0.496122573286458,-1.77176148314651,0.0770622433381467,0.113203096913605,-5.06953456428407,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_P38MAPK_EVENTS",0.039312957162245,0.575603245179575,1.76836551016274,0.0776286411267356,0.113893817960415,-5.07541214002007,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ENOS_ACTIVATION_AND_REGULATION",0.0347839898275977,0.0524788673078175,1.76487294810913,0.0782146916758989,0.114611627406268,-5.08144527833805,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_PROPANOATE_METABOLISM",0.0645188333823064,0.351428029438335,1.75978001585508,0.0790757541260275,0.115730151897672,-5.09022183552187,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PD1_SIGNALING",0.153012783045114,-1.61231790547462,1.75405771130476,0.0800524349993708,0.117014917332414,-5.10005311032774,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_LONG_TERM_POTENTIATION",-0.037734124388566,1.00812357886346,-1.75242421173242,0.080333037173437,0.117280291015227,-5.10285376459955,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_PRL_SIGNALING_EVENTS_PATHWAY",0.0531647627033117,0.332230738951152,1.74833379560163,0.0810392053944766,0.118165540870764,-5.10985552970488,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_BARR_MAPK_PATHWAY",-0.0513332317966331,2.49170834923844,-1.73998747784613,0.0824957921524352,0.120141473442169,-5.12409221956681,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",-0.0617022069754722,1.63429169173124,-1.73207263361988,0.0838966767951547,0.122031529883861,-5.13753078417639,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",0.0282989423430577,-0.0459760251202688,1.7277823998859,0.084664061951562,0.122996624970122,-5.14478985962288,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",0.0352724104170449,0.438154613617806,1.71542945509097,0.0869054618253193,0.126098121079875,-5.16559174507145,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_NOTCH_SIGNALING_PATHWAY",0.0386310250972569,-0.399426368114694,1.70633245396749,0.0885866123144819,0.128380108911073,-5.18081648463546,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
