"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.KEGG_BLADDER_CANCER",0.0214435968263729,-0.723884552873062,1.12822372206778,0.259608912450601,0.341425054556246,-5.76820163988605,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ATF2_PATHWAY",0.0396459000380591,-0.364115024553265,1.12561668702386,0.260710513980664,0.342355107617574,-5.77105678410005,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_PARKIN_PATHWAY",-0.0353059008089847,0.858423943594265,-1.12299073034005,0.261823382359057,0.342630157925345,-5.77392599806383,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",0.0465051154745337,-0.486205404956761,1.12273070786975,0.261933757420683,0.342630157925345,-5.77420974458943,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",-0.0232816333130617,0.671221267846091,-1.1223293830978,0.262104176108789,0.342630157925345,-5.77464755712661,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING",0.0348633030046008,0.719254437994606,1.11431811770967,0.265522149570914,0.34657627943993,-5.78335456347992,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_ACUTE_MYELOID_LEUKEMIA",-0.0151217041012777,-0.824369454006452,-1.10967185530493,0.26751849234505,0.348657734768023,-5.78837585779274,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS",-0.0158665982825391,-0.349785973181226,-1.10191455107708,0.270874539699319,0.352351232369637,-5.79671271829466,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_RACCYCD_PATHWAY",0.0237261042490041,0.119129175328095,1.10124786364745,0.271164312468799,0.352351232369637,-5.79742649514782,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_MTOR_4PATHWAY",0.0145118611704177,0.672177356992733,1.09837019428934,0.272417520360159,0.353450534637695,-5.80050248083911,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_LINOLEIC_ACID_METABOLISM",-0.0321975115115838,-2.46467013648796,-1.09157409606828,0.275392928589929,0.35677770450158,-5.80773509927971,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CARM_ER_PATHWAY",-0.0248352144620105,-0.373907940930023,-1.08190849062743,0.279662796706172,0.361769459822589,-5.81794448005221,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_STRIATED_MUSCLE_CONTRACTION",-0.0575890839822194,-1.20041278050626,-1.0784950939819,0.281181413706608,0.362727999078276,-5.82152828844988,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_APOPTOSIS",0.0172403219638901,-0.753184421047792,1.07826669752366,0.281283226918798,0.362727999078276,-5.82176768460261,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.0105299798477472,0.565798924264721,1.07742767745684,0.281657455505482,0.362727999078276,-5.82264667854792,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.0126338246556206,-0.0125781855651653,1.07629998046432,0.282160975862959,0.362838114146739,-5.82382702878799,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.NABA_BASEMENT_MEMBRANES",0.0370046948251916,-2.41598172673352,1.07204811699076,0.284064945710137,0.364746113722484,-5.82826633701099,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ENDOTHELIN_PATHWAY",-0.0187639578794449,0.163310197048269,-1.07091826964711,0.284572349774296,0.364857901926276,-5.8294430488251,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",-0.0238086472123672,-0.133962612957812,-1.06564402473552,0.286949091775534,0.366882912269449,-5.83491970102351,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_HISTIDINE_METABOLISM",0.037830069983359,-0.602671973061141,1.06553775732456,0.28699711685594,0.366882912269449,-5.83502976964671,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_ERBB2",-0.0125153245805358,0.482013072569898,-1.05753699497351,0.290628495147111,0.37097872615837,-5.84328530100156,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.NABA_ECM_REGULATORS",-0.0129148819810612,-1.59132069944191,-1.05348762750911,0.292478174783068,0.372469041670157,-5.84743997475711,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.0207927381391996,0.110943518495673,1.05310306532969,0.292654247026552,0.372469041670157,-5.84783371166437,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS",-0.0433145715016008,2.17007073614593,-1.04809018293368,0.29495592535623,0.37484881875433,-5.85295308130948,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_COLORECTAL_CANCER",0.0130014003897583,0.121196150073566,1.04493195061926,0.296412260664002,0.376148892187652,-5.85616590049244,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS",-0.0347798675624902,0.0756610332676283,-1.04335859960003,0.297139566043814,0.376397773874507,-5.85776283852696,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_LKB1_PATHWAY",-0.022990136171371,0.829687069893297,-1.04263241255031,0.297475659997594,0.376397773874507,-5.85849910320218,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_PI3KCI_AKT_PATHWAY",0.0157112194950061,1.07554667269123,1.03035803533979,0.303195011360993,0.383076084223205,-5.87086650050106,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_D4GDI_PATHWAY",0.0218104083218811,-0.194299476461144,1.02093483555219,0.307635217327059,0.388121175348673,-5.88026204073226,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_MRNA_3_END_PROCESSING",0.0229241799810499,0.414551648410223,1.00231044539101,0.316537276434965,0.398108275859728,-5.89857861665305,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_RHO_GTPASES",-0.0165300742303605,-0.321180224247337,-1.00194594318873,0.316713174093696,0.398108275859728,-5.89893374002746,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.SA_PROGRAMMED_CELL_DEATH",-0.0271538147463677,-0.881307660386289,-1.00150258803075,0.316927210390636,0.398108275859728,-5.89936551383368,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_IL12_2PATHWAY",0.0354484078625814,-0.325702437259714,0.998387656987131,0.318433669735486,0.399062845069121,-5.90239370427319,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_RIBOSOME",0.0416056120109398,2.97335257795461,0.998030651527929,0.318606626305185,0.399062845069121,-5.90274016752633,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_ADRENERGIC",-0.0215649684888836,0.591185064549656,-0.996472326425289,0.319362301627503,0.399432965147943,-5.90425102932449,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_KIT_PATHWAY",-0.0168534100909978,0.00050785559771398,-0.989399772467851,0.322806740127604,0.403160072562245,-5.91107858021751,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_BAD_PATHWAY",-0.0200586048380722,0.911355477421069,-0.984215534776609,0.325346903893414,0.405748724970522,-5.91605242789193,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_RANKL_PATHWAY",0.0480742108437568,-0.567099510619337,0.962558328420113,0.336098964283892,0.418556529409495,-5.93654892104693,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_VIBRIO_CHOLERAE_INFECTION",-0.0166425306683706,1.58069368406662,-0.939911525862247,0.347584588197019,0.432239860394001,-5.95749550593305,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",0.0523310186376933,-1.18472291665698,0.935769375868955,0.349712088810566,0.434263366362763,-5.96127287475028,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GLYCOLYSIS",0.0153741169249568,2.57026405431978,0.933557731809398,0.350851422953875,0.435055764462805,-5.96328293423832,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_ERK5_PATHWAY",-0.0168857760727468,0.664145637087169,-0.929310128025303,0.353046191805577,0.437152773876236,-5.96713007634092,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",-0.0183432616715413,-0.3187950990815,-0.927564428488774,0.353950725600744,0.437648475529126,-5.96870611826209,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_G_ALPHA_S_PATHWAY",0.0210039931206939,0.580985200458094,0.925156384345841,0.355200859100376,0.438569481791076,-5.97087528312408,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",0.0166774475633191,1.28733051463465,0.911068072353834,0.362570641182386,0.447033120094192,-5.98345330792793,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_IL23_PATHWAY",0.049986935094102,-0.817521817510862,0.898357129239165,0.369301626178224,0.454647484236619,-5.99463639142652,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_GNRH_SIGNALING_PATHWAY",-0.0144251003088551,0.241260671447587,-0.897433165183195,0.36979392151043,0.454647484236619,-5.99544318354091,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA",0.0355208993139822,1.34457058054447,0.896380673652311,0.370355194967481,0.454693506692749,-5.9963611948869,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",0.0206312516743887,1.14181208384813,0.891897619721152,0.372751855565658,0.456989563038124,-6.00025939622852,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_ERK1_ERK2_MAPK_PATHWAY",0.0168463559094628,-0.0797972520276533,0.861589535385796,0.389206128705041,0.476489308485156,-6.02610196009022,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_APOPTOSIS",-0.0110246096362093,0.21262763260699,-0.853082786198615,0.393902881992011,0.481097997306109,-6.03319513531011,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_FANCONI_ANEMIA_PATHWAY",-0.0207456667606056,-1.53221980055568,-0.852764787300569,0.394079119913184,0.481097997306109,-6.03345893029807,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION",0.0372110647137494,0.972148702181186,0.846276853302541,0.397685225699876,0.484818505488051,-6.03881954759153,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_TRKA_PATHWAY",0.0198918920252262,1.31067667304656,0.841916559312228,0.400119914842238,0.487102505025334,-6.04239926002138,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CERAMIDE_PATHWAY",0.0150373163433921,-0.244942703755714,0.839032327071703,0.401735327929405,0.488384124149472,-6.04475701547969,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_TCR_CALCIUM_PATHWAY",-0.0332222294280877,0.517520677362332,-0.831348825288496,0.406057835078657,0.492948532654929,-6.05099859328754,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",-0.0234694680640931,-0.168751354433452,-0.824215537722442,0.410095615547049,0.497155019964859,-6.05674191574311,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",-0.0162192852518488,-0.423253006247119,-0.822474480018708,0.41108475612215,0.497659091093481,-6.05813621839765,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES",0.0235513060434254,-1.49002262102921,0.818874224137376,0.413134652976523,0.499444120868554,-6.06101010107514,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GAP_JUNCTION_TRAFFICKING",0.0301553751201895,0.356349751854569,0.816174275247849,0.414675910909923,0.500610140013648,-6.06315706256307,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_IL27_PATHWAY",0.0210684499375031,-0.18770969946373,0.813559984602898,0.416171512663264,0.501418344226518,-6.06522916622016,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_AR_NONGENOMIC_PATHWAY",-0.0113252036329571,0.740222477410007,-0.81298527925709,0.416500721413963,0.501418344226518,-6.06568379177614,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_LYSOSOME_VESICLE_BIOGENESIS",0.0174211986083594,1.7342490497523,0.807688781761695,0.419541958067273,0.504380082551791,-6.06985853641156,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_REGULATION_OF_IFNG_SIGNALING",0.0520471407163295,0.483176212194657,0.792351394723128,0.428422121187562,0.514343570111762,-6.0817939698524,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_IL2_1PATHWAY",0.0208324821267623,0.89440091214961,0.789838801502254,0.429887258991316,0.515389697243732,-6.08372747714515,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_LYSINE_DEGRADATION",0.0176184194150352,-0.426646776204925,0.785975777551747,0.43214553612998,0.517382517739066,-6.08668821963673,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.WNT_SIGNALING",-0.0142319641530145,-0.280752937906609,-0.782663860551162,0.434087113715788,0.518991204828242,-6.08921503970061,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PROLACTIN_RECEPTOR_SIGNALING",-0.0167856448798134,0.0358161006187523,-0.769324526544755,0.441958127757799,0.527674903567772,-6.09928441402528,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.SA_TRKA_RECEPTOR",0.0275579475800921,0.678061142204331,0.76350717254333,0.445416191326935,0.5310731511975,-6.10362161151527,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS",-0.027328873980363,0.665586455436103,-0.751788626714127,0.452428868441127,0.537993738594528,-6.11225872854517,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_SHH_PATHWAY",-0.0195517860375872,-0.0511799258311899,-0.751736549179113,0.452460171859453,0.537993738594528,-6.11229681446278,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CREB_PATHWAY",-0.0114757287837868,2.04500269787433,-0.745193658744778,0.456402797494857,0.541939299898133,-6.11706087881463,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_RB_1PATHWAY",0.0114723150989717,-0.419704173942411,0.739503720020883,0.459847128248848,0.545283206721311,-6.12117008294029,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_PRL_SIGNALING_EVENTS_PATHWAY",0.0232531728119035,0.159283616674349,0.728528700715936,0.466531719127904,0.552455023469333,-6.12900728215057,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE",0.0236701270393174,-0.348539147851644,0.727089950164137,0.467412012812813,0.552743361200983,-6.13002601149273,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_HEDGEHOG_SIGNALING_PATHWAY",-0.0176355097665588,-1.64710436906038,-0.725265048777862,0.468529897565135,0.553311498076921,-6.13131526815703,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY",0.00804534523541678,0.569742388281181,0.723660310256174,0.46951414082824,0.55372048130287,-6.13244631102113,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS",0.0142447312686704,-1.1363519572087,0.718639721669357,0.472600832110437,0.555365013797869,-6.13596873836462,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE",0.019536607740939,-0.549175313469834,0.718465575677456,0.472708098786861,0.555365013797869,-6.13609047918876,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CD28_CO_STIMULATION",0.00884432165583673,-0.116657158695388,0.718270866452761,0.47282804746155,0.555365013797869,-6.1362265603374,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_T_CELL_SIGNAL_TRANSDUCTION",0.0124730335721626,-0.307746116579777,0.716736847462501,0.473773651529708,0.555723688551062,-6.13729738924628,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_STARCH_AND_SUCROSE_METABOLISM",-0.0133538984614406,-0.815618789372466,-0.715156200493145,0.474749087040728,0.556116339475508,-6.13839837573725,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_WNT_PATHWAY",0.0172447777129492,0.283564534849451,0.703175887510731,0.482178086435577,0.564057384132185,-6.14666424829623,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_P53_SIGNALING_PATHWAY",0.0191681163850489,-0.967147361011788,0.700788356341009,0.483666129009667,0.565036608318158,-6.14829487346104,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ARMS_MEDIATED_ACTIVATION",0.0118419134219019,1.95541840088313,0.695722519217095,0.486831694401045,0.567211956556259,-6.15173637432542,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PENTOSE_PHOSPHATE_PATHWAY",-0.0141767830035097,0.736176884725448,-0.695717003737345,0.486835147044255,0.567211956556259,-6.15174010770547,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ERBB1_DOWNSTREAM_PATHWAY",0.00648312291454067,0.868000948310508,0.693841411288839,0.48801002039019,0.567818629622902,-6.15300796591564,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_BIOPEPTIDES_PATHWAY",0.00861698997587146,1.89103097044596,0.692270744838442,0.488995065737796,0.568203101821161,-6.15406707149189,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_SPPA_PATHWAY",0.00932641443646343,0.499202852592254,0.670899454164939,0.502504129656431,0.58311976543019,-6.1682396100134,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_PI3KCI_PATHWAY",0.0114117626505697,-0.181795707228387,0.668939862518926,0.503752635609054,0.583788101079652,-6.16951691658656,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",-0.0259405437550422,0.142344220622419,-0.65672178190611,0.511573949171247,0.592061583840856,-6.1773967761407,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_EPHA2_FWD_PATHWAY",0.0115569923945578,0.726722544527573,0.639251230419729,0.522866975584124,0.60432561225968,-6.18841210960261,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_INOSITOL_PHOSPHATE_METABOLISM",-0.0139682912494017,0.117960014428628,-0.635646094153455,0.525213215034141,0.606230147140471,-6.19064825779363,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_HIF1A_PATHWAY",0.0131527007479376,0.341888301779026,0.623855641288776,0.532924020519021,0.614313479164025,-6.19787327840857,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.0115408115922976,0.25564263073495,0.61930800961347,0.535913375320358,0.616940066018661,-6.20062389400675,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_VEGF_PATHWAY",-0.0102017501808913,0.290942526197751,-0.618128410632672,0.536690156521577,0.617015968027456,-6.20133408612268,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",0.0133102196189457,0.221700738064616,0.61111235332598,0.541322015574292,0.621517869733446,-6.20553024413103,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",-0.00947791507782592,-1.36754947727308,-0.609539797512442,0.542362922915133,0.621890379247471,-6.20646419294358,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ALPHA_SYNUCLEIN_PATHWAY",0.0119315169812571,0.271221738191954,0.60275269870875,0.546866885536466,0.626227515363658,-6.21046750902843,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_THROMBIN_PAR4_PATHWAY",0.0144312934721278,0.873775154146567,0.594110285406626,0.552628777005223,0.631991802951955,-6.21550035490765,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ERA_GENOMIC_PATHWAY",0.00727620741398086,0.0512595378773902,0.590924376159255,0.554760324711113,0.633594686643745,-6.21733732921242,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_STRESS_PATHWAY",0.0156993588914036,-1.20136470361674,0.578466021119232,0.563134114278568,0.642313286719838,-6.22442599748859,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ERBB_NETWORK_PATHWAY",0.0233113068982462,-1.40382049907379,0.567318134259403,0.570678500923202,0.650064224148739,-6.2306411019922,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_METABOLISM_OF_CARBOHYDRATES",0.00656707202455636,-0.321626592792424,0.547972080496642,0.583884378125678,0.664235439335634,-6.24114001198681,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PROPANOATE_METABOLISM",0.0204273481317998,0.405136796212564,0.543863553705637,0.586707167551665,0.666573064705295,-6.24332282009174,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_HEDGEHOG_2PATHWAY",-0.013476166669582,-1.51283502411091,-0.542321527431101,0.587768259675998,0.666905685488584,-6.24413784282956,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CBL_PATHWAY",-0.0180376882926092,0.532955030918245,-0.539537953985172,0.589685928242484,0.668208075345269,-6.245603219051,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_AT1R_PATHWAY",-0.00980630252450077,2.19779284969342,-0.538260633729904,0.590566870256412,0.668333824488352,-6.24627312586651,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",0.0115107947665093,-0.36006030268942,0.534567676588668,0.59311723622202,0.670346043021762,-6.24820101993705,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRANSLATION",0.0159608346360516,2.25449750182642,0.52998482405196,0.596289178316759,0.672887587597499,-6.25057504028717,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PRIMARY_IMMUNODEFICIENCY",-0.0126107681540222,-2.29806182016606,-0.529079917107008,0.59691640835262,0.672887587597499,-6.25104138788743,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
