"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"SNX27","ENSG00000143376",-0.0415364122849037,6.54401526488446,0.673696409890035,0.823765096181119,"NONE"
"STK4","ENSG00000101109",-0.0412949536733458,5.98158559470055,0.673967246862513,0.824041469584757,"NONE"
"TOR2A","ENSG00000160404",0.0664034379870375,3.13847688991365,0.674113606284653,0.82416562103374,"NONE"
"NUP35","ENSG00000163002",0.061001547058907,3.72359471713086,0.674289314017728,0.824325634587953,"NONE"
"GNA12","ENSG00000146535",0.0660643086460746,7.45736755076142,0.674370195404833,0.824369708389249,"NONE"
"AFTPH","ENSG00000119844",-0.0460229028792824,5.37090396018191,0.674619159095975,0.824619231362396,"NONE"
"FAHD2CP","ENSG00000231584",0.0628976473186129,3.86821159719989,0.674794626093044,0.82474709826149,"NONE"
"TM9SF1","ENSG00000100926",-0.0855365345982248,2.4653475747004,0.674814208564913,0.82474709826149,"NONE"
"SMPDL3A","ENSG00000172594",0.0772731453858163,2.68697002372659,0.674858316794857,0.82474709826149,"NONE"
"GGA1","ENSG00000100083",-0.0495166224200811,6.77812362450916,0.675179558665749,0.825084855416298,"NONE"
"SYT7","ENSG00000011347",0.151867408805305,2.6718632261891,0.675343305060171,0.825208430289555,"NONE"
"GLOD4","ENSG00000167699",0.0395602635053383,6.64730508723438,0.675370432098418,0.825208430289555,"NONE"
"PSMC1","ENSG00000100764",0.0532928341419911,4.02142564013521,0.675428087198107,0.825222685303759,"NONE"
"MORF4L1","ENSG00000185787",0.0372091532204828,6.92538726447744,0.675471850518907,0.825222685303759,"NONE"
"RP11-460N20.5","ENSG00000226002",0.287717105886707,-0.211281379919509,0.675612839183068,0.825340098301829,"NONE"
"UFM1","ENSG00000120686",0.0399686540501446,6.49094416776258,0.675807037934989,0.825522493728345,"NONE"
"PDCL3P4","ENSG00000244119",0.118647368281161,2.60079688121844,0.675927728113484,0.825615077534298,"NONE"
"FBXW11","ENSG00000072803",-0.0517288659359534,7.51841039669225,0.676088413074162,0.825721902445856,"NONE"
"GNRHR","ENSG00000109163",-0.169752636944079,0.180126478615303,0.676104991306067,0.825721902445856,"NONE"
"ZNF184","ENSG00000096654",-0.0680218523466328,3.90528846781542,0.67623122035853,0.82582121869923,"NONE"
"GMEB1","ENSG00000162419",-0.0530804618487098,4.28928680242751,0.676468231074221,0.826055800599233,"NONE"
"PPP1R7","ENSG00000115685",-0.0481484429354618,5.12188444181433,0.67676454351831,0.826362761670532,"NONE"
"ELP3","ENSG00000134014",-0.0412981440024942,5.77260597148099,0.676865696705407,0.826431398759427,"NONE"
"CALU","ENSG00000128595",-0.037628734617817,8.26334161047599,0.677194550668648,0.826778023651956,"NONE"
"DIAPH2","ENSG00000147202",-0.0939999100235646,3.3556358825845,0.677240515249008,0.826779249479785,"NONE"
"MCTS2P","ENSG00000101898",-0.151233442359849,0.446432619923832,0.677430660151993,0.826918311874584,"NONE"
"AC132008.1","ENSG00000213519",-0.140714295471856,0.806732009965935,0.677457904205476,0.826918311874584,"NONE"
"SPG20OS","ENSG00000120664",-0.176650076721228,0.216508516511593,0.677530616599129,0.826918311874584,"NONE"
"RPL7P21","ENSG00000231579",-0.110071854781838,1.63110048203081,0.677534297950642,0.826918311874584,"NONE"
"SBSPON","ENSG00000164764",-0.15272874857008,1.69404698406775,0.67762715075846,0.826976750417927,"NONE"
"RP11-265E18.1","ENSG00000272905",-0.212541755404408,-0.0196752941948908,0.67809914654243,0.827462735217992,"NONE"
"RABL3","ENSG00000144840",0.0486120788078711,5.19641098053,0.678147640113228,0.827462735217992,"NONE"
"CCDC12","ENSG00000160799",0.0494841160033765,4.76679319082249,0.678185954776324,0.827462735217992,"NONE"
"SCN2B","ENSG00000149575",-0.139315018001036,0.817036590728464,0.678248802134906,0.827462735217992,"NONE"
"TPP2","ENSG00000134900",-0.0447747131703067,6.54566123995597,0.678250356623024,0.827462735217992,"NONE"
"AC104532.4","ENSG00000267571",0.23571950594318,-0.37093810172726,0.678417888356246,0.827612216331631,"NONE"
"LAPTM4A","ENSG00000068697",-0.0398471707493244,7.84354818882872,0.678491909022758,0.827647609619868,"NONE"
"CTC-325H20.4","ENSG00000267510",-0.171560109248719,0.14401065312031,0.678678391608314,0.827820174004065,"NONE"
"ACKR1","ENSG00000213088",-0.192589093323868,3.15133966813819,0.678769708157107,0.827876644113619,"NONE"
"FAM78A","ENSG00000126882",-0.110068817712824,1.85156895462761,0.678860627754971,0.827910850688098,"NONE"
"SPTLC1","ENSG00000090054",-0.0403085150727775,6.24629418274259,0.678887798005646,0.827910850688098,"NONE"
"KIAA0895L","ENSG00000196123",0.0492868774389999,6.34409204718181,0.679211332522285,0.828250477039278,"NONE"
"MLH3","ENSG00000119684",0.0512857606992913,3.68618608350523,0.679605196863086,0.828622075509109,"NONE"
"SUPT3H","ENSG00000196284",0.0578919797003801,4.0523721012556,0.679606185373233,0.828622075509109,"NONE"
"RAB35","ENSG00000111737",0.0502856484031428,5.70768339204348,0.679662593400244,0.828623337873601,"NONE"
"PHF7","ENSG00000010318",0.0835993071965107,2.69240184380585,0.679697342350612,0.828623337873601,"NONE"
"TMEM143","ENSG00000161558",-0.0874929252326219,3.20258011707101,0.680029378511502,0.82897316814372,"NONE"
"ZFP14","ENSG00000142065",0.0629383705026497,4.57480969472443,0.680359973685619,0.829245367714535,"NONE"
"TM6SF1","ENSG00000136404",-0.0739439711835866,2.43709890903975,0.680392813029972,0.829245367714535,"NONE"
"AC093627.9","ENSG00000242474",-0.110675210217909,1.34514988316136,0.680401394682007,0.829245367714535,"NONE"
"PMF1","ENSG00000160783",0.0570482025610416,3.86541738346901,0.680433049836567,0.829245367714535,"NONE"
"RP3-323P24.3","ENSG00000226310",0.211070026090773,0.285908102342835,0.680521089120289,0.829297700982968,"NONE"
"ZNF423","ENSG00000102935",0.0711603315878423,6.9976082308868,0.680606656531697,0.829339473099962,"NONE"
"BMP8B","ENSG00000116985",0.105152883813449,1.45890437231101,0.680645566807582,0.829339473099962,"NONE"
"RP11-894P9.1","ENSG00000246451",0.0579300821334063,3.72792018103043,0.680695476564292,0.829345333501674,"NONE"
"RP11-473M20.11","ENSG00000263011",0.172051875015057,-0.163740813630137,0.680891957297618,0.829495314053697,"NONE"
"CLSTN3","ENSG00000139182",-0.057376411324735,5.57683539380631,0.680923901636006,0.829495314053697,"NONE"
"TTLL3","ENSG00000214021",0.0671135734500257,5.89899557173831,0.680956189146431,0.829495314053697,"NONE"
"TMEM69","ENSG00000159596",0.0476567415284764,4.72215731913338,0.6810167340343,0.829495314053697,"NONE"
"RP11-568N6.1","ENSG00000260101",-0.197236655968222,-0.00856044815886183,0.681076419359062,0.829495314053697,"NONE"
"ALG10B","ENSG00000175548",-0.0692844054099435,3.40171163928313,0.681089224367653,0.829495314053697,"NONE"
"WDR17","ENSG00000150627",-0.0418650148661294,6.39696685319714,0.681262921267991,0.829573513616946,"NONE"
"NDUFB3","ENSG00000119013",0.0457824124036896,4.75566247266663,0.681268854203408,0.829573513616946,"NONE"
"AC009227.2","ENSG00000224675",0.159590751321103,0.409430332057736,0.681288770604335,0.829573513616946,"NONE"
"ZNF618","ENSG00000157657",0.0583521004938034,5.78303347217609,0.681351024809017,0.829594384904523,"NONE"
"CTNNBL1","ENSG00000132792",-0.0492212723104767,4.98482213294706,0.681575665922034,0.829812958199171,"NONE"
"AC005795.1","ENSG00000268034",-0.0868780236922173,2.04392051169159,0.681621479132313,0.829813795416359,"NONE"
"ZYG11B","ENSG00000162378",0.0470758916344279,6.46683844908896,0.681706288816026,0.829862104133318,"NONE"
"SDCBPP3","ENSG00000232801",-0.0813207979118763,2.10603181718641,0.681779834546128,0.829896695404035,"NONE"
"NDUFB7","ENSG00000099795",-0.0399334371961489,5.72799397819267,0.681872566422893,0.829929033072461,"NONE"
"OBSCN","ENSG00000154358",0.0784788062502171,3.72501970596074,0.681896664347807,0.829929033072461,"NONE"
"ZNF865","ENSG00000261221",-0.0517438976441298,5.26677677077684,0.682015813394105,0.830019112674004,"NONE"
"PDGFD","ENSG00000170962",-0.221652690199583,-0.502317901029594,0.682146161828612,0.830122809202987,"NONE"
"GAS5-AS1","ENSG00000270084",-0.153260770459179,0.749669349672483,0.682746952269149,0.830798948205226,"NONE"
"GOLGA3","ENSG00000090615",-0.0421611109897774,6.82623999649097,0.682817451608715,0.830829757006065,"NONE"
"LINC01372","ENSG00000235475",0.161528050121171,0.514774062763741,0.683169199406069,0.831177677665155,"NONE"
"TNKS2-AS1","ENSG00000228701",0.108888768278408,1.66628766806021,0.683193789651901,0.831177677665155,"NONE"
"MYO1H","ENSG00000174527",0.223965130002693,-0.475257451697925,0.683883475647469,0.831961711675132,"NONE"
"TAF1B","ENSG00000115750",0.0462920196865104,4.9628718340254,0.683997263434926,0.832045093424942,"NONE"
"UBE2T","ENSG00000077152",-0.124338894396139,2.07334927870406,0.684196234454078,0.83223207801138,"NONE"
"DCLRE1B","ENSG00000118655",-0.0582870385509074,4.28943449823484,0.684279928318967,0.83227882808767,"NONE"
"BAG5","ENSG00000166170",0.0396738896541376,6.29170465435711,0.684442819625555,0.832421892202006,"NONE"
"THOC2","ENSG00000125676",-0.0371788933992809,6.90301244983728,0.684503759073649,0.832440951366003,"NONE"
"CXorf24","ENSG00000196741",-0.073340270350776,2.87762207646291,0.684627490549075,0.832483400657043,"NONE"
"MORC4","ENSG00000133131",0.0631566642775741,3.82659076720308,0.684629205945754,0.832483400657043,"NONE"
"BFSP1","ENSG00000125864",0.283433066427994,-0.756630644832022,0.684821478303651,0.832614715340526,"NONE"
"DIS3","ENSG00000083520",-0.0494266926309891,6.31421098274212,0.684832386789765,0.832614715340526,"NONE"
"PCDHGA4","ENSG00000262576",-0.152498116611654,2.58399288068095,0.684873031934352,0.832614715340526,"NONE"
"SPTSSA","ENSG00000165389",-0.0421804739764255,5.15362187388116,0.684921924651871,0.832619109699428,"NONE"
"OSTCP1","ENSG00000243775",-0.164030899124683,0.572962636349282,0.685091856406938,0.832767068797557,"NONE"
"WDR6","ENSG00000178252",0.0372133671581542,8.45681705084688,0.68513420979054,0.832767068797557,"NONE"
"NAPA-AS1","ENSG00000268061",0.17870353332004,0.046023057611825,0.68527045791243,0.832877623962437,"NONE"
"AC140912.1","ENSG00000261227",-0.242354017957918,-0.423801821888402,0.685718408306641,0.833366982377293,"NONE"
"RP11-2H8.2","ENSG00000257410",0.205370918476623,-0.382100584855038,0.685945144725916,0.83358744821338,"NONE"
"LRP12","ENSG00000147650",-0.0547562414908967,4.87567285301465,0.686122561820217,0.833690382162397,"NONE"
"RAB3B","ENSG00000169213",-0.0954053716482577,4.21942525270038,0.686203189463904,0.833690382162397,"NONE"
"RP11-503N18.1","ENSG00000206113",0.266665333653408,-0.301888985112039,0.686208525893684,0.833690382162397,"NONE"
"CAND1","ENSG00000111530",-0.0486441919160217,7.97119383454357,0.686229532053947,0.833690382162397,"NONE"
"RNF126","ENSG00000070423",-0.0457453620555874,5.13781909012735,0.686258515051229,0.833690382162397,"NONE"
"SIL1","ENSG00000120725",-0.0663544168323739,4.25917433015374,0.686301865526911,0.833690382162397,"NONE"
"APTX","ENSG00000137074",-0.0528216643714263,5.05548418531647,0.686525859637099,0.833907393676373,"NONE"
"JRKL","ENSG00000183340",0.0457182189403384,4.72927281012181,0.686814828211453,0.834203294318388,"NONE"
"PAIP2B","ENSG00000124374",0.0894154905396675,2.7609651183417,0.687067277851483,0.834440267538288,"NONE"
"PER1","ENSG00000179094",-0.050583762161405,5.43085297472146,0.687100686881547,0.834440267538288,"NONE"
NA,"ENSG00000269175",-0.148000223475475,0.636510850702685,0.6871728541152,0.834453552696377,"NONE"
"ZBTB39","ENSG00000166860",0.0639793208845107,5.19636067065124,0.687342451804413,0.834453552696377,"NONE"
"MTR","ENSG00000116984",-0.0416028003449158,7.07188249039927,0.687408276733306,0.834453552696377,"NONE"
"C1orf85","ENSG00000198715",0.275837321830422,1.60156667747068,0.687441425610994,0.834453552696377,"NONE"
"LSM8","ENSG00000128534",0.0459793523054273,4.88899107918132,0.687453572622731,0.834453552696377,"NONE"
"BAK1P1","ENSG00000175730",0.116308716532348,0.660330484859271,0.687455388730923,0.834453552696377,"NONE"
"SCN4B","ENSG00000177098",-0.0554454121953006,6.46132528771666,0.687476292427723,0.834453552696377,"NONE"
"ASH1L-AS1","ENSG00000235919",-0.101893312431596,1.31196602593996,0.687555141153418,0.834453552696377,"NONE"
"ZNF672","ENSG00000171161",-0.0526752152346354,4.78243339002032,0.687565756884154,0.834453552696377,"NONE"
"KIAA1328","ENSG00000150477",-0.0598252344599255,4.03789701693277,0.687592005790633,0.834453552696377,"NONE"
"MRPL34","ENSG00000130312",-0.0553860290462718,4.00734818977236,0.6877679601848,0.834453552696377,"NONE"
"AC007229.3","ENSG00000267544",-0.102072288388917,1.58568451058011,0.687802923392561,0.834453552696377,"NONE"
"XPA","ENSG00000136936",0.0577251494754516,4.46588187576042,0.687847018973173,0.834453552696377,"NONE"
"SLC35A1","ENSG00000164414",-0.0703760996279345,3.01174886920576,0.687848245689348,0.834453552696377,"NONE"
"RP11-434I12.4","ENSG00000253235",-0.261509786178488,-0.309619952727937,0.687849372113204,0.834453552696377,"NONE"
"LOXL2","ENSG00000134013",-0.12519116506917,1.47599836190946,0.68792614319962,0.834453552696377,"NONE"
"FLRT2","ENSG00000185070",-0.185020258290223,2.70243329335762,0.687953641393569,0.834453552696377,"NONE"
"YME1L1","ENSG00000136758",0.0378724753920415,7.49066809463108,0.687969860350004,0.834453552696377,"NONE"
"RP11-1114A5.4","ENSG00000232611",-0.0877937304133967,3.97055906324493,0.68797380566805,0.834453552696377,"NONE"
"EML2","ENSG00000125746",-0.0991891589810085,4.1883459165155,0.688212760965217,0.834677870405507,"NONE"
"NRBF2P5","ENSG00000270427",-0.21305263608791,-0.316348970777051,0.68824952683445,0.834677870405507,"NONE"
"SEPHS1","ENSG00000086475",-0.0441563951603695,6.95127039577195,0.688330331885715,0.834698513194569,"NONE"
"CTD-2213F21.2","ENSG00000250365",0.126631963597131,1.06655207285851,0.688357330610454,0.834698513194569,"NONE"
"SUMO1","ENSG00000116030",0.0398560668985552,6.02029594112303,0.688523752252443,0.834845264418448,"NONE"
"PTPN6","ENSG00000111679",0.262613347934419,-0.344111616154849,0.688656586517772,0.834951273783564,"NONE"
"AC022182.2","ENSG00000255397",-0.068416391639502,2.9884038357125,0.688726477217971,0.834980959227404,"NONE"
"CDC25C","ENSG00000158402",-0.282321755976475,-0.957803659927151,0.688854087377664,0.835080612617039,"NONE"
"CTD-2206G10.2","ENSG00000249774",-0.096243706801403,1.59620608026716,0.68894245846908,0.835104346573773,"NONE"
"RP11-697E2.9","ENSG00000271396",-0.145087629626415,0.484291619518593,0.688964491917489,0.835104346573773,"NONE"
"RP5-942I16.1","ENSG00000234215",-0.172249307533977,-0.106948751102486,0.689011064473633,0.835105751687691,"NONE"
"RNPS1P1","ENSG00000250896",-0.0640730935742711,4.04441941955677,0.689139099014898,0.835173953045353,"NONE"
"RP11-158M2.4","ENSG00000259762",-0.118608392370409,1.56871806830642,0.689158168661167,0.835173953045353,"NONE"
"TRPS1","ENSG00000104447",0.0634136332320463,7.6409936881897,0.689513939040515,0.835550037892325,"NONE"
"RP11-400F19.18","ENSG00000267632",0.131312701103116,2.12799694000596,0.689715573625622,0.835716045503003,"NONE"
"TP73-AS1","ENSG00000227372",-0.0411904497820913,6.26974277282421,0.68977279211525,0.835716045503003,"NONE"
NA,"ENSG00000267381",0.123419152728175,1.11807057947254,0.689787271664831,0.835716045503003,"NONE"
"SMN1","ENSG00000172062",0.0918620079732071,2.0419547525256,0.689914761839133,0.835730273051582,"NONE"
"PTPRVP","ENSG00000243323",0.140985703788351,2.18316316319092,0.689926042516615,0.835730273051582,"NONE"
"CCNE2","ENSG00000175305",-0.09150670601132,1.78150673152815,0.689935356745667,0.835730273051582,"NONE"
"GATAD2B","ENSG00000143614",0.0379734699417623,7.22757139773396,0.689984632161344,0.835734909815238,"NONE"
"SPTBN4","ENSG00000160460",0.0654812549630379,3.59874108117828,0.690290373381437,0.83605016637761,"NONE"
"RP11-274B21.12","ENSG00000229413",0.21466223349627,0.182028999165848,0.690403153626315,0.83613169072934,"NONE"
"UBE3C","ENSG00000009335",0.0391408115068184,6.24316929715339,0.690472094676945,0.836132102040426,"NONE"
"GPATCH1","ENSG00000076650",0.0541377411276355,3.90237646796329,0.690494431539829,0.836132102040426,"NONE"
"SARS","ENSG00000031698",-0.0413798977842274,6.99198261886383,0.69062149748385,0.83623090256341,"NONE"
"JAG1","ENSG00000101384",-0.0512108052636009,8.42859938342184,0.690708216764177,0.836280840010302,"NONE"
NA,"ENSG00000267957",0.0859533922031123,2.04468244893426,0.690773848716767,0.836305240901483,"NONE"
"PCDHGB4","ENSG00000253953",0.804799576504598,-1.00225644320717,0.691121094252018,0.836646091946673,"NONE"
"ALG14","ENSG00000172339",0.065796786633525,3.39691970822685,0.691236178731808,0.836646091946673,"NONE"
"CBWD6","ENSG00000204790",0.120880162319242,1.09255863943041,0.691248842275583,0.836646091946673,"NONE"
"MBD2","ENSG00000134046",-0.0440971669685125,4.86280658985861,0.69128699255428,0.836646091946673,"NONE"
"RP1-257I20.14","ENSG00000270083",-0.169972984210171,0.175896389693372,0.691341768695063,0.836646091946673,"NONE"
"DTX4","ENSG00000110042",-0.0580026008875356,8.63110063490373,0.691410052361335,0.836646091946673,"NONE"
"YIPF4","ENSG00000119820",-0.0369111819529225,6.55463159448066,0.691410365824762,0.836646091946673,"NONE"
"ST7","ENSG00000004866",-0.0613699933618718,3.56015107405777,0.691419362625134,0.836646091946673,"NONE"
"ITGAV","ENSG00000138448",-0.0374629108419307,7.44058287559403,0.69184641378404,0.837101858606908,"NONE"
"KATNB1","ENSG00000140854",-0.041281630204828,5.14359471558763,0.691887060142824,0.837101858606908,"NONE"
"ZBTB17","ENSG00000116809",-0.0460571823521809,5.66512359524038,0.692084426632746,0.837285560615104,"NONE"
"MRPL47","ENSG00000136522",-0.0429402449011982,4.8604262276006,0.692209091330725,0.837381289420479,"NONE"
"SF3A1","ENSG00000099995",0.0458942922868378,7.1708441395467,0.692307785291922,0.83744559029951,"NONE"
"HMGN3","ENSG00000118418",0.0409091835660161,6.26076834359934,0.692429576131378,0.837537819869757,"NONE"
"RAB1C","ENSG00000233111",0.0662971940097109,2.71433341017447,0.692505540131198,0.837574610462549,"NONE"
"GNRHR2","ENSG00000211451",0.0817989910899783,2.03106713483395,0.692617525445111,0.837654960566271,"NONE"
"ABT1","ENSG00000146109",0.0608410739289337,4.04215631876528,0.692714021090261,0.837694655505246,"NONE"
"SYBU","ENSG00000147642",0.0468793725179381,5.40135161012361,0.692741455558664,0.837694655505246,"NONE"
"ZFP90","ENSG00000184939",-0.0347097142816523,6.53877399569227,0.692817431582702,0.837714569554058,"NONE"
"PRR12","ENSG00000126464",0.0633793236632172,6.07208388701892,0.692849034115377,0.837714569554058,"NONE"
"NRAS","ENSG00000213281",0.0494992480728703,6.91729706386979,0.692907232225018,0.837729854923462,"NONE"
